time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2010-09-08T02:00:00,121.5,21.7,热带低压(TD),7,16,,,998,100.0,,,
2010-09-08T05:00:00,121.2,21.1,热带风暴(TS),8,18,偏西,10.0,996,160.0,,,
2010-09-08T06:00:00,121.1,21.1,热带风暴(TS),8,18,西,10.0,996,160.0,,,
2010-09-08T07:00:00,121.0,21.1,热带风暴(TS),8,18,西,10.0,996,100.0,,,
2010-09-08T08:00:00,120.8,21.2,热带风暴(TS),8,18,西北西,10.0,996,100.0,,,
2010-09-08T09:00:00,120.6,21.2,热带风暴(TS),8,18,西北西,10.0,996,,,,
2010-09-08T10:00:00,120.4,21.1,热带风暴(TS),8,18,西北西,10.0,996,,,,
2010-09-08T11:00:00,120.3,21.1,热带风暴(TS),8,18,西北西,10.0,996,100.0,,,
2010-09-08T12:00:00,120.1,21.1,热带风暴(TS),8,18,西北西,10.0,996,100.0,,,
2010-09-08T13:00:00,119.9,21.0,热带风暴(TS),8,18,西北西,10.0,996,100.0,,,
2010-09-08T14:00:00,119.7,21.0,热带风暴(TS),8,18,西北西,15.0,996,100.0,,,
2010-09-08T15:00:00,119.7,21.0,热带风暴(TS),8,18,西北西,10.0,996,100.0,,,
2010-09-08T16:00:00,119.6,21.0,热带风暴(TS),8,18,西北西,10.0,996,100.0,,,
2010-09-08T17:00:00,119.5,21.0,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-08T18:00:00,119.4,21.0,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-08T19:00:00,119.3,21.0,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-08T20:00:00,119.2,20.9,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-08T21:00:00,119.1,20.9,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-08T22:00:00,119.1,20.9,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-08T23:00:00,119.1,20.8,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-09T00:00:00,119.1,20.8,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-09T01:00:00,119.0,20.7,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-09T02:00:00,119.0,20.7,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-09T03:00:00,118.9,20.7,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-09T04:00:00,118.9,20.7,热带风暴(TS),8,20,西北西,10.0,994,130.0,,,
2010-09-09T05:00:00,119.3,20.6,热带风暴(TS),8,20,北西北,20.0,994,130.0,,,
2010-09-09T06:00:00,119.4,20.7,热带风暴(TS),8,20,北西北,20.0,994,130.0,,,
2010-09-09T07:00:00,119.5,20.8,热带风暴(TS),8,20,北西北,20.0,994,130.0,,,
2010-09-09T08:00:00,119.5,20.9,热带风暴(TS),8,20,北西北,20.0,994,130.0,,,
2010-09-09T09:00:00,119.4,21.1,热带风暴(TS),8,20,北西北,20.0,994,130.0,,,
2010-09-09T10:00:00,119.3,21.4,热带风暴(TS),8,20,北西北,20.0,994,130.0,,,
2010-09-09T11:00:00,119.3,21.7,热带风暴(TS),8,20,北西北,20.0,994,200.0,,,
2010-09-09T12:00:00,119.2,21.9,热带风暴(TS),9,23,北西北,20.0,990,200.0,,,
2010-09-09T13:00:00,119.1,22.0,热带风暴(TS),9,23,北西北,20.0,990,200.0,,,
2010-09-09T14:00:00,119.1,22.2,强热带风暴(STS),10,25,北西北,20.0,988,200.0,,,
2010-09-09T15:00:00,119.0,22.4,强热带风暴(STS),10,25,北西北,20.0,988,200.0,,,
2010-09-09T16:00:00,119.0,22.5,强热带风暴(STS),10,25,北西北,15.0,988,200.0,,,
2010-09-09T17:00:00,118.9,22.6,强热带风暴(STS),10,25,北西北,15.0,988,200.0,,,
2010-09-09T18:00:00,118.9,22.7,强热带风暴(STS),10,25,北西北,15.0,988,200.0,,,
2010-09-09T19:00:00,118.9,22.9,强热带风暴(STS),10,25,北西北,15.0,988,200.0,,,
2010-09-09T20:00:00,118.9,23.1,强热带风暴(STS),10,28,北西北,15.0,985,200.0,,,
2010-09-09T21:00:00,118.9,23.2,强热带风暴(STS),10,28,北西北,15.0,985,200.0,,,
2010-09-09T22:00:00,118.9,23.4,强热带风暴(STS),10,28,北西北,15.0,985,200.0,,,
2010-09-09T23:00:00,118.9,23.7,强热带风暴(STS),11,30,北西北,15.0,982,80.0,,,
2010-09-10T00:00:00,118.8,23.8,强热带风暴(STS),11,30,北西北,15.0,982,80.0,,,
2010-09-10T01:00:00,118.8,24.1,强热带风暴(STS),11,30,北西北,15.0,982,80.0,,,
2010-09-10T02:00:00,118.8,24.3,台风(TY),12,33,北西北,20.0,978,100.0,50.0,,
2010-09-10T03:00:00,118.8,24.6,台风(TY),12,35,北西北,20.0,975,100.0,50.0,,
2010-09-10T04:00:00,118.7,24.8,台风(TY),12,35,北西北,25.0,975,100.0,50.0,,
2010-09-10T05:00:00,118.7,25.0,台风(TY),12,35,北西北,20.0,975,100.0,50.0,,
2010-09-10T06:00:00,118.7,25.2,台风(TY),12,33,北西北,20.0,978,100.0,50.0,,
2010-09-10T07:00:00,118.7,25.3,台风(TY),12,33,北,20.0,985,100.0,50.0,,
2010-09-10T08:00:00,118.6,25.4,强热带风暴(STS),11,30,北,20.0,985,100.0,30.0,,
