time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1952-10-15T14:00:00,128.0,15.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1952-10-15T20:00:00,127.0,15.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1952-10-16T02:00:00,126.0,15.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1952-10-16T08:00:00,125.0,14.5,,0,0,,,1006,,,,,,,,,,,,,,,,,
1952-10-16T14:00:00,124.0,14.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1952-10-16T20:00:00,123.0,13.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1952-10-17T02:00:00,122.2,13.1,,0,0,,,1004,,,,,,,,,,,,,,,,,
1952-10-17T08:00:00,121.3,12.9,,0,0,,,1004,,,,,,,,,,,,,,,,,
1952-10-17T14:00:00,120.4,12.9,,0,0,,,1004,,,,,,,,,,,,,,,,,
1952-10-17T20:00:00,119.5,12.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-18T02:00:00,118.5,13.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1952-10-18T08:00:00,117.4,13.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1952-10-18T14:00:00,116.4,13.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1952-10-18T20:00:00,115.5,13.1,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1952-10-19T02:00:00,114.5,12.9,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1952-10-19T08:00:00,113.5,12.6,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1952-10-19T14:00:00,112.7,12.3,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1952-10-19T20:00:00,111.9,12.1,台风(TY),12,35,,,984,,,,,,,,,,,,,,,,,
1952-10-20T02:00:00,111.1,11.9,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1952-10-20T08:00:00,110.5,11.6,强台风(STY),14,45,,,975,,,,,,,,,,,,,,,,,
1952-10-20T14:00:00,109.7,11.4,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1952-10-20T20:00:00,108.7,11.3,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1952-10-21T02:00:00,107.1,11.6,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1952-10-21T08:00:00,106.0,12.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1952-10-21T14:00:00,104.4,12.7,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1952-10-21T20:00:00,103.4,13.1,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1952-10-22T02:00:00,102.0,13.3,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1952-10-22T08:00:00,101.2,13.6,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1952-10-22T14:00:00,99.3,13.7,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1952-10-22T20:00:00,98.0,13.7,,0,0,,,998,,,,,,,,,,,,,,,,,
