time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1948-09-29T06:00:00,144.0,24.4,强热带风暴(STS),10,28,,,,,,,,,,,,,,,,,,,,
1948-09-29T12:00:00,143.1,24.7,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-09-29T18:00:00,142.0,25.0,超强台风(Super TY),16,51,,,,,,,,,,,,,,,,,,,,
1948-09-30T00:00:00,140.8,25.1,超强台风(Super TY),17,61,,,,,,,,,,,,,,,,,,,,
1948-09-30T06:00:00,139.8,25.1,超强台风(Super TY),17,64,,,,,,,,,,,,,,,,,,,,
1948-09-30T12:00:00,138.6,25.1,超强台风(Super TY),17,61,,,,,,,,,,,,,,,,,,,,
1948-09-30T18:00:00,137.6,25.1,超强台风(Super TY),16,56,,,,,,,,,,,,,,,,,,,,
1948-10-01T00:00:00,136.5,25.1,超强台风(Super TY),16,51,,,,,,,,,,,,,,,,,,,,
1948-10-01T06:00:00,135.4,25.1,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-10-01T12:00:00,134.3,25.1,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-10-01T18:00:00,133.6,25.1,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-10-02T00:00:00,132.9,25.0,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-10-02T06:00:00,132.0,25.0,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-10-02T12:00:00,131.1,25.0,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-10-02T18:00:00,130.1,25.0,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-10-03T00:00:00,129.2,25.2,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-10-03T06:00:00,128.6,25.4,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-10-03T12:00:00,128.2,25.7,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-10-03T18:00:00,127.9,25.9,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-10-04T00:00:00,127.7,26.3,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-10-04T06:00:00,127.9,26.7,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-10-04T12:00:00,128.3,27.2,强台风(STY),15,48,,,,,,,,,,,,,,,,,,,,
1948-10-04T18:00:00,128.9,27.9,强台风(STY),14,43,,,,,,,,,,,,,,,,,,,,
1948-10-05T00:00:00,129.5,28.5,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-10-05T06:00:00,130.2,29.2,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-10-05T12:00:00,131.4,30.3,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-10-05T18:00:00,133.0,31.2,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-10-06T00:00:00,134.6,32.0,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-10-06T06:00:00,136.1,32.8,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-10-06T12:00:00,138.0,33.8,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-10-06T18:00:00,140.0,34.6,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-10-07T00:00:00,142.7,35.5,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
