time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1991-08-10T08:00:00,159.3,21.7,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1991-08-10T14:00:00,158.5,22.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1991-08-10T20:00:00,157.9,22.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-08-11T02:00:00,157.2,23.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-08-11T08:00:00,156.4,24.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-08-11T14:00:00,155.1,24.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-08-11T20:00:00,153.7,25.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-08-12T02:00:00,152.2,25.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1991-08-12T08:00:00,150.8,26.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1991-08-12T14:00:00,149.6,26.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-08-12T20:00:00,148.2,27.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-08-13T02:00:00,146.6,27.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-08-13T08:00:00,145.5,27.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-08-13T14:00:00,144.2,27.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-08-13T20:00:00,143.1,27.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-08-14T02:00:00,141.8,27.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-08-14T08:00:00,140.8,26.7,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1991-08-14T14:00:00,139.5,26.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-08-14T20:00:00,138.3,26.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-08-15T02:00:00,136.6,26.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-08-15T08:00:00,135.4,26.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-08-15T14:00:00,134.0,26.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-08-15T20:00:00,132.2,26.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-08-16T02:00:00,130.1,26.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-08-16T08:00:00,129.0,25.7,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1991-08-16T14:00:00,127.5,25.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1991-08-16T20:00:00,126.2,25.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1991-08-17T02:00:00,125.0,25.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-08-17T08:00:00,124.2,25.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-08-17T14:00:00,123.3,25.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-08-17T20:00:00,122.6,25.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-08-18T02:00:00,122.0,25.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-08-18T08:00:00,121.0,25.5,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1991-08-18T14:00:00,120.1,25.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1991-08-18T20:00:00,119.7,24.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-08-19T02:00:00,119.3,24.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-08-19T08:00:00,118.9,23.8,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1991-08-19T14:00:00,118.5,23.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
