time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-09-28T02:00:00,137.7,19.0,热带风暴(TS),8,18,西北西,15,1000,,,,
2011-09-28T08:00:00,136.8,19.2,热带风暴(TS),8,18,西北西,15,998,,,,
2011-09-28T14:00:00,136.0,19.2,热带风暴(TS),8,20,西北西,15,995,,,,
2011-09-28T20:00:00,135.7,19.2,热带风暴(TS),8,20,西,15,995,,,,
2011-09-29T02:00:00,135.1,18.5,热带风暴(TS),8,20,西,10,995,,,,
2011-09-29T08:00:00,134.2,18.1,强热带风暴(STS),11,30,西,18,980,,,,
2011-09-29T14:00:00,132.9,17.8,强热带风暴(STS),11,30,西,18,980,150.0,50.0,,
2011-09-29T20:00:00,132.0,17.8,强热带风暴(STS),11,30,西,18,980,150.0,50.0,,
2011-09-30T02:00:00,130.4,17.7,台风(TY),12,35,西,25,970,150.0,50.0,,
2011-09-30T08:00:00,128.7,18.0,台风(TY),12,33,西,20,975,100.0,80.0,,
2011-09-30T14:00:00,127.4,17.8,台风(TY),13,38,西,20,965,250.0,100.0,,
2011-09-30T17:00:00,126.6,17.7,台风(TY),13,38,西,20,965,250.0,100.0,,
2011-09-30T20:00:00,125.7,17.6,台风(TY),13,40,西,20,960,280.0,120.0,,
2011-09-30T23:00:00,124.8,17.4,强台风(STY),14,45,西,20,950,300.0,120.0,,
2011-10-01T02:00:00,124.1,17.2,强台风(STY),14,45,西,20,950,300.0,120.0,,
2011-10-01T05:00:00,123.7,16.9,强台风(STY),14,45,西,20,950,300.0,120.0,,
2011-10-01T08:00:00,122.7,16.9,强台风(STY),15,48,西,20,945,300.0,120.0,,
2011-10-01T11:00:00,122.0,16.6,强台风(STY),14,45,西,18,950,300.0,120.0,,
2011-10-01T14:00:00,120.9,16.6,台风(TY),13,40,西,18,960,300.0,120.0,,
2011-10-01T17:00:00,120.2,16.5,台风(TY),13,40,西,16,960,300.0,120.0,,
2011-10-01T20:00:00,118.9,16.5,台风(TY),13,40,西,16,960,300.0,120.0,,
2011-10-01T23:00:00,118.9,16.5,台风(TY),13,38,西,16,965,300.0,120.0,,
2011-10-02T02:00:00,118.7,16.6,台风(TY),13,38,西北西,15,965,300.0,120.0,,
2011-10-02T05:00:00,118.6,16.6,台风(TY),12,33,西北西,10,975,300.0,100.0,,
2011-10-02T08:00:00,118.4,16.6,台风(TY),12,33,西北西,10,975,300.0,100.0,,
2011-10-02T11:00:00,118.2,16.8,台风(TY),12,33,西北西,10,975,300.0,100.0,,
2011-10-02T14:00:00,117.0,17.0,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-02T17:00:00,116.4,17.2,强热带风暴(STS),11,30,西,12,980,300.0,80.0,,
2011-10-02T20:00:00,115.8,17.4,强热带风暴(STS),11,30,西北西,13,980,300.0,80.0,,
2011-10-02T21:00:00,115.7,17.4,强热带风暴(STS),11,30,西北西,12,980,300.0,80.0,,
2011-10-02T22:00:00,115.6,17.4,强热带风暴(STS),11,30,西北西,15,980,300.0,80.0,,
2011-10-02T23:00:00,115.4,17.5,强热带风暴(STS),11,30,西北西,15,980,300.0,80.0,,
2011-10-03T00:00:00,115.2,17.5,强热带风暴(STS),11,30,西北西,15,980,300.0,80.0,,
2011-10-03T01:00:00,115.2,17.5,强热带风暴(STS),11,30,西北西,15,980,300.0,80.0,,
2011-10-03T02:00:00,115.0,17.6,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T03:00:00,114.8,17.6,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T04:00:00,114.7,17.6,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T05:00:00,114.5,17.7,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T06:00:00,114.4,17.7,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T07:00:00,114.3,17.7,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T08:00:00,114.2,17.8,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T09:00:00,114.0,17.9,强热带风暴(STS),11,30,西北西,17,980,300.0,80.0,,
2011-10-03T10:00:00,113.9,17.9,强热带风暴(STS),11,30,西北西,17,980,300.0,80.0,,
2011-10-03T11:00:00,113.9,17.9,强热带风暴(STS),11,30,西北西,17,980,300.0,80.0,,
2011-10-03T12:00:00,113.9,17.9,强热带风暴(STS),11,30,西北西,17,980,300.0,80.0,,
2011-10-03T13:00:00,113.8,17.8,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T14:00:00,113.8,17.8,强热带风暴(STS),11,30,西,10,980,300.0,80.0,,
2011-10-03T15:00:00,113.8,17.8,强热带风暴(STS),11,30,西,10,980,300.0,80.0,,
2011-10-03T16:00:00,113.7,17.8,强热带风暴(STS),11,30,西北西,10,980,300.0,80.0,,
2011-10-03T17:00:00,113.5,17.9,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T18:00:00,113.4,17.9,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T19:00:00,113.3,17.9,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T20:00:00,113.1,17.9,强热带风暴(STS),11,30,西,15,980,300.0,80.0,,
2011-10-03T21:00:00,112.9,17.9,强热带风暴(STS),10,28,西,15,985,300.0,80.0,,
2011-10-03T22:00:00,112.6,17.8,强热带风暴(STS),10,28,西,20,985,300.0,50.0,,
2011-10-03T23:00:00,112.4,17.8,强热带风暴(STS),10,28,西,20,985,300.0,50.0,,
2011-10-04T00:00:00,112.3,17.8,强热带风暴(STS),10,28,西,15,985,300.0,50.0,,
2011-10-04T01:00:00,112.1,17.8,强热带风暴(STS),10,28,西,15,985,300.0,50.0,,
2011-10-04T02:00:00,112.0,17.8,强热带风暴(STS),10,25,西,15,985,300.0,40.0,,
2011-10-04T03:00:00,112.0,17.8,强热带风暴(STS),10,25,西,15,985,300.0,40.0,,
2011-10-04T04:00:00,111.8,17.9,强热带风暴(STS),10,25,西,15,985,300.0,40.0,,
2011-10-04T05:00:00,111.5,18.0,强热带风暴(STS),10,25,西,18,985,300.0,40.0,,
2011-10-04T06:00:00,111.3,18.1,强热带风暴(STS),10,25,西,20,985,300.0,40.0,,
2011-10-04T07:00:00,111.2,18.2,强热带风暴(STS),10,25,西北西,20,985,300.0,40.0,,
2011-10-04T08:00:00,111.1,18.3,强热带风暴(STS),10,25,西北西,20,985,300.0,40.0,,
2011-10-04T09:00:00,111.1,18.3,强热带风暴(STS),10,25,西北西,10,985,300.0,40.0,,
2011-10-04T10:00:00,111.1,18.3,强热带风暴(STS),10,25,西北西,10,985,300.0,40.0,,
2011-10-04T11:00:00,110.9,18.4,强热带风暴(STS),10,25,西,14,985,300.0,40.0,,
2011-10-04T12:00:00,110.6,18.6,强热带风暴(STS),10,25,西北西,20,985,300.0,40.0,,
2011-10-04T13:00:00,110.3,18.8,强热带风暴(STS),10,25,西北西,20,990,300.0,40.0,,
2011-10-04T14:00:00,109.9,18.8,热带风暴(TS),9,23,西北西,20,995,300.0,,,
2011-10-04T15:00:00,109.7,18.9,热带风暴(TS),9,23,西,20,995,300.0,,,
2011-10-04T16:00:00,109.5,18.9,热带风暴(TS),8,20,西,20,996,300.0,,,
2011-10-04T17:00:00,109.3,18.8,热带风暴(TS),8,18,西,17,998,300.0,,,
2011-10-04T18:00:00,109.3,18.8,热带风暴(TS),8,18,西,17,998,300.0,,,
2011-10-04T19:00:00,109.1,18.6,热带风暴(TS),8,18,西,17,998,300.0,,,
2011-10-04T20:00:00,109.0,18.6,热带风暴(TS),8,18,西,10,998,300.0,,,
2011-10-04T21:00:00,108.9,18.6,热带风暴(TS),8,18,西,10,998,300.0,,,
2011-10-04T22:00:00,108.7,18.6,热带风暴(TS),8,18,西,10,998,300.0,,,
2011-10-04T23:00:00,108.7,18.6,热带低压(TD),7,15,南,2,1002,300.0,,,
2011-10-05T02:00:00,108.3,18.4,热带低压(TD),7,15,西南西,10,1002,300.0,,,
2011-10-05T05:00:00,108.2,18.1,热带低压(TD),7,15,西南西,10,1002,300.0,,,
