time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1971-07-04T08:00:00,138.0,23.0,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1971-07-04T14:00:00,137.5,22.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1971-07-04T20:00:00,137.0,22.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1971-07-05T02:00:00,136.4,21.6,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
1971-07-05T08:00:00,135.5,21.6,强热带风暴(STS),10,25,,,1000,,,,,,,,,,,,,,,,,
1971-07-05T14:00:00,134.8,22.6,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1971-07-05T20:00:00,134.6,23.9,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1971-07-06T02:00:00,134.3,25.8,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1971-07-06T08:00:00,133.9,28.1,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1971-07-06T14:00:00,133.0,29.4,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1971-07-06T20:00:00,132.6,29.8,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1971-07-07T02:00:00,133.2,30.5,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1971-07-07T08:00:00,134.3,32.4,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1971-07-07T14:00:00,135.7,34.0,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1971-07-07T20:00:00,137.5,35.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1971-07-08T02:00:00,139.5,36.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1971-07-08T08:00:00,142.3,38.2,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1971-07-08T14:00:00,145.4,38.7,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1971-07-08T20:00:00,148.8,39.0,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1971-07-09T02:00:00,152.1,39.4,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,,
1971-07-09T08:00:00,155.5,39.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1971-07-09T14:00:00,158.6,39.5,,0,0,,,998,,,,,,,,,,,,,,,,,
1971-07-09T20:00:00,161.8,39.6,,0,0,,,998,,,,,,,,,,,,,,,,,
1971-07-10T02:00:00,165.0,39.7,,0,0,,,998,,,,,,,,,,,,,,,,,
1971-07-10T08:00:00,168.7,40.2,,0,0,,,998,,,,,,,,,,,,,,,,,
1971-07-10T14:00:00,172.0,41.3,,0,0,,,998,,,,,,,,,,,,,,,,,
1971-07-10T20:00:00,175.5,43.5,,0,0,,,998,,,,,,,,,,,,,,,,,
