time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2004-06-13T20:00:00,136.0,9.5,热带风暴(TS),8,18,西北偏北,11.0,998,180,,,
2004-06-14T02:00:00,136.3,9.0,热带风暴(TS),9,23,东南偏东,8.0,990,180,,,
2004-06-14T08:00:00,136.6,9.0,热带风暴(TS),9,23,西北偏北,12.0,990,180,,,
2004-06-14T14:00:00,136.7,9.6,强热带风暴(STS),10,25,西北偏北,14.0,985,180,50.0,,
2004-06-14T20:00:00,137.1,9.9,强热带风暴(STS),11,30,西北偏北,13.0,980,300,80.0,,
2004-06-15T02:00:00,137.8,10.2,台风(TY),12,33,西北偏北,11.0,975,360,100.0,,
2004-06-15T08:00:00,137.5,11.2,台风(TY),12,33,西北偏北,17.0,975,360,120.0,,
2004-06-15T14:00:00,137.2,11.9,台风(TY),13,40,西北偏北,16.0,965,400,140.0,,
2004-06-15T20:00:00,136.8,12.8,强台风(STY),15,50,西北偏北,17.0,940,500,180.0,,
2004-06-16T02:00:00,136.8,13.5,超强台风(Super TY),16,55,西北偏北,17.0,935,540,230.0,,
2004-06-16T08:00:00,136.5,14.3,超强台风(Super TY),17,60,西北偏北,16.0,920,580,250.0,,
2004-06-16T14:00:00,135.9,15.1,超强台风(Super TY),17,60,西北偏北,15.0,920,580,270.0,,
2004-06-16T20:00:00,135.5,15.5,超强台风(Super TY),17,60,西北偏北,16.0,920,580,270.0,,
2004-06-17T02:00:00,135.1,16.5,超强台风(Super TY),17,60,西北偏北,17.0,920,580,270.0,,
2004-06-17T08:00:00,134.3,17.0,超强台风(Super TY),17,65,西北,17.0,910,580,280.0,,
2004-06-17T14:00:00,133.6,17.4,超强台风(Super TY),17,65,西北,16.0,910,580,280.0,,
2004-06-17T20:00:00,132.9,17.6,超强台风(Super TY),17,65,西北,17.0,910,580,280.0,,
2004-06-18T02:00:00,132.0,17.9,超强台风(Super TY),17,60,西北,17.0,920,580,250.0,,
2004-06-18T08:00:00,131.6,18.4,超强台风(Super TY),16,55,西北,13.0,930,580,230.0,,
2004-06-18T14:00:00,131.1,19.3,超强台风(Super TY),16,55,西北偏北,13.0,930,580,230.0,,
2004-06-18T20:00:00,130.2,20.2,超强台风(Super TY),16,55,西北偏北,16.0,930,580,230.0,,
2004-06-18T23:00:00,129.8,20.8,强台风(STY),15,50,西北偏北,,940,580,200.0,,
2004-06-19T02:00:00,129.7,21.2,强台风(STY),15,50,西北偏北,16.0,940,580,200.0,,
2004-06-19T05:00:00,129.5,21.8,强台风(STY),15,50,西北偏北,16.0,940,580,200.0,,
2004-06-19T08:00:00,129.5,22.2,强台风(STY),15,50,西北偏北,18.0,940,580,200.0,,
2004-06-19T11:00:00,129.1,22.8,强台风(STY),15,50,西北偏北,,940,580,200.0,,
2004-06-19T14:00:00,129.0,23.3,强台风(STY),15,50,西北偏北,17.0,940,580,200.0,,
2004-06-19T17:00:00,129.0,23.8,强台风(STY),15,50,偏北,20.0,940,580,200.0,,
2004-06-19T20:00:00,129.1,24.4,强台风(STY),15,50,东北偏北,20.0,940,580,200.0,,
2004-06-19T23:00:00,129.1,25.1,强台风(STY),15,50,偏北,,940,580,180.0,,
2004-06-20T02:00:00,129.3,25.6,强台风(STY),14,45,偏北,23.0,950,580,180.0,,
2004-06-20T05:00:00,129.5,26.2,强台风(STY),14,45,东北偏北,23.0,950,580,180.0,,
2004-06-20T08:00:00,129.8,26.9,强台风(STY),14,45,东北偏北,36.0,950,550,180.0,,
2004-06-20T20:00:00,131.2,29.4,台风(TY),12,33,东北偏北,38.0,970,500,150.0,,
2004-06-20T23:00:00,131.5,30.4,台风(TY),12,33,东北偏北,,970,500,150.0,,
2004-06-21T02:00:00,132.2,30.9,强热带风暴(STS),11,30,东北偏北,43.0,975,450,100.0,,
2004-06-21T08:00:00,133.9,33.0,强热带风暴(STS),11,30,东北偏北,56.0,975,450,100.0,,
2004-06-21T14:00:00,135.4,35.6,强热带风暴(STS),10,25,东北偏北,,980,350,,,
2004-06-21T20:00:00,137.3,37.9,热带风暴(TS),9,23,东北偏北,,985,350,,,
