time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2012-07-20T08:00:00,125.4,17.6,热带低压(TD),6,12,西北西,9,1002,,,,
2012-07-20T14:00:00,123.9,17.8,热带低压(TD),6,12,西北西,12,1002,,,,
2012-07-20T20:00:00,123.3,17.9,热带低压(TD),6,12,西北西,12,1002,,,,
2012-07-21T02:00:00,122.2,18.3,热带低压(TD),7,15,西北西,14,1000,,,,
2012-07-21T05:00:00,121.2,18.6,热带低压(TD),7,15,西北西,15,1000,,,,
2012-07-21T08:00:00,120.4,18.9,热带低压(TD),7,15,西北西,15,1000,,,,
2012-07-21T11:00:00,119.5,19.3,热带低压(TD),7,15,西北西,15,1000,,,,
2012-07-21T14:00:00,118.0,19.3,热带低压(TD),7,15,西北西,12,998,,,,
2012-07-21T17:00:00,117.6,19.3,热带低压(TD),7,15,西北西,13,998,,,,
2012-07-21T20:00:00,117.3,19.4,热带低压(TD),7,15,西北西,14,998,,,,
2012-07-21T23:00:00,116.9,19.4,热带风暴(TS),8,18,西北西,15,996,120.0,,,
2012-07-22T00:00:00,116.7,19.5,热带风暴(TS),8,18,西北西,15,996,120.0,,,
2012-07-22T01:00:00,116.4,19.5,热带风暴(TS),8,18,西北西,20,996,120.0,,,
2012-07-22T02:00:00,115.9,19.5,热带风暴(TS),8,20,西北西,15,992,150.0,,,
2012-07-22T03:00:00,115.6,19.5,热带风暴(TS),8,20,西北西,15,992,180.0,,,
2012-07-22T04:00:00,115.3,19.3,热带风暴(TS),8,20,西北西,15,992,180.0,,,
2012-07-22T05:00:00,115.1,19.3,热带风暴(TS),8,20,西北西,15,992,180.0,,,
2012-07-22T06:00:00,115.0,19.3,热带风暴(TS),8,20,西北西,15,992,180.0,,,
2012-07-22T07:00:00,115.0,19.3,热带风暴(TS),8,20,西北西,15,992,180.0,,,
2012-07-22T08:00:00,115.0,19.3,热带风暴(TS),8,20,西北西,10,992,180.0,,,
2012-07-22T09:00:00,115.0,19.3,热带风暴(TS),8,20,西北西,10,992,180.0,,,
2012-07-22T10:00:00,115.0,19.3,热带风暴(TS),8,20,西北西,10,992,180.0,,,
2012-07-22T11:00:00,115.0,19.3,热带风暴(TS),9,23,西北西,10,990,200.0,,,
2012-07-22T12:00:00,115.0,19.3,热带风暴(TS),9,23,西北西,10,990,200.0,,,
2012-07-22T13:00:00,115.0,19.3,热带风暴(TS),9,23,西北西,10,990,200.0,,,
2012-07-22T14:00:00,115.0,19.3,热带风暴(TS),9,23,西北西,12,990,200.0,,,
2012-07-22T15:00:00,115.0,19.3,热带风暴(TS),9,23,西北西,12,990,200.0,,,
2012-07-22T16:00:00,115.0,19.3,热带风暴(TS),9,23,西北西,12,990,200.0,,,
2012-07-22T17:00:00,115.0,19.3,强热带风暴(STS),10,25,,2,983,230.0,50.0,,
2012-07-22T18:00:00,115.0,19.3,强热带风暴(STS),10,25,,2,983,230.0,50.0,,
2012-07-22T19:00:00,115.0,19.2,强热带风暴(STS),10,25,,2,983,230.0,50.0,,
2012-07-22T20:00:00,115.0,19.2,强热带风暴(STS),10,25,,2,983,230.0,50.0,,
2012-07-22T21:00:00,115.1,19.2,强热带风暴(STS),10,25,,2,983,230.0,50.0,,
2012-07-22T22:00:00,115.1,19.2,强热带风暴(STS),10,25,,2,983,230.0,50.0,,
2012-07-22T23:00:00,115.1,19.2,强热带风暴(STS),10,25,,2,983,230.0,50.0,,
2012-07-23T00:00:00,115.1,19.2,强热带风暴(STS),10,25,,2,983,230.0,50.0,,
2012-07-23T01:00:00,115.1,19.3,强热带风暴(STS),10,25,,2,982,230.0,50.0,,
2012-07-23T02:00:00,115.1,19.4,强热带风暴(STS),10,25,,2,981,230.0,50.0,,
2012-07-23T03:00:00,115.1,19.5,强热带风暴(STS),10,25,,2,980,230.0,50.0,,
2012-07-23T04:00:00,115.1,19.6,强热带风暴(STS),10,25,西北,10,978,230.0,50.0,,
2012-07-23T05:00:00,115.1,19.6,强热带风暴(STS),10,25,西北,10,976,230.0,50.0,,
2012-07-23T06:00:00,115.1,19.6,强热带风暴(STS),10,28,西北,5,976,230.0,50.0,,
2012-07-23T07:00:00,115.1,19.6,强热带风暴(STS),10,28,西北,5,975,230.0,50.0,,
2012-07-23T08:00:00,115.1,19.6,强热带风暴(STS),11,30,西北,10,973,250.0,50.0,,
2012-07-23T09:00:00,115.1,19.7,强热带风暴(STS),11,30,西北,10,973,250.0,50.0,,
2012-07-23T10:00:00,115.1,19.9,台风(TY),12,33,西北,16,968,260.0,80.0,,
2012-07-23T11:00:00,115.1,20.0,台风(TY),12,33,西北,15,968,260.0,80.0,,
2012-07-23T12:00:00,115.1,20.0,台风(TY),12,33,西北,15,962,260.0,80.0,,
2012-07-23T13:00:00,115.0,20.2,台风(TY),12,33,西北,15,962,260.0,80.0,,
2012-07-23T14:00:00,114.9,20.4,台风(TY),12,35,西北,15,960,260.0,80.0,,
2012-07-23T15:00:00,114.8,20.6,台风(TY),12,35,西北,15,960,260.0,80.0,,
2012-07-23T16:00:00,114.6,20.7,台风(TY),13,38,西北,17,955,300.0,100.0,,
2012-07-23T17:00:00,114.5,20.8,台风(TY),13,38,西北,17,955,300.0,100.0,,
2012-07-23T18:00:00,114.4,20.8,台风(TY),13,38,西北,17,955,300.0,100.0,,
2012-07-23T19:00:00,114.3,20.9,台风(TY),13,38,西北西,17,955,300.0,100.0,,
2012-07-23T20:00:00,114.3,21.0,台风(TY),13,38,西北,20,955,300.0,100.0,,
2012-07-23T21:00:00,114.2,21.0,台风(TY),13,38,西北,20,955,300.0,100.0,,
2012-07-23T22:00:00,114.1,21.2,台风(TY),13,38,西北,20,955,300.0,100.0,,
2012-07-23T23:00:00,114.0,21.3,台风(TY),13,40,西北西,20,955,300.0,100.0,,
2012-07-24T00:00:00,113.7,21.4,台风(TY),13,40,西北西,20,955,300.0,100.0,,
2012-07-24T01:00:00,113.5,21.6,台风(TY),13,40,西北西,25,955,300.0,100.0,,
2012-07-24T02:00:00,113.3,21.7,台风(TY),13,40,西北西,23,955,300.0,100.0,,
2012-07-24T03:00:00,113.2,21.8,台风(TY),13,40,西北,15,955,300.0,100.0,,
2012-07-24T04:00:00,113.0,22.0,台风(TY),13,40,西北,20,955,300.0,100.0,,
2012-07-24T05:00:00,112.8,22.0,台风(TY),13,40,西北西,20,955,300.0,100.0,,
2012-07-24T06:00:00,112.7,22.1,台风(TY),13,40,西北,15,955,300.0,100.0,,
2012-07-24T07:00:00,112.5,22.2,台风(TY),13,40,西北西,20,955,300.0,100.0,,
2012-07-24T08:00:00,112.3,22.5,台风(TY),12,33,西北西,20,970,300.0,50.0,,
2012-07-24T09:00:00,112.0,22.5,强热带风暴(STS),11,30,西北西,20,972,250.0,,,
2012-07-24T10:00:00,111.7,22.5,强热带风暴(STS),10,25,西北西,20,975,,,,
2012-07-24T11:00:00,111.4,22.5,强热带风暴(STS),10,25,西北西,20,975,,,,
2012-07-24T12:00:00,111.1,22.5,强热带风暴(STS),10,25,西北西,20,975,,,,
