time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1972-11-02T14:00:00,142.3,12.2,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1972-11-02T20:00:00,140.9,12.5,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1972-11-03T02:00:00,139.7,12.8,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1972-11-03T08:00:00,138.3,13.0,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1972-11-03T14:00:00,136.7,13.1,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1972-11-03T20:00:00,134.9,13.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1972-11-04T02:00:00,133.2,13.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1972-11-04T08:00:00,131.6,12.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1972-11-04T14:00:00,130.0,12.7,强热带风暴(STS),10,25,,,1002,,,,,,,,,,,,,,,,,
1972-11-04T20:00:00,128.2,12.6,台风(TY),12,35,,,1000,,,,,,,,,,,,,,,,,
1972-11-05T02:00:00,126.6,12.5,台风(TY),12,35,,,998,,,,,,,,,,,,,,,,,
1972-11-05T08:00:00,124.7,12.3,台风(TY),12,35,,,995,,,,,,,,,,,,,,,,,
1972-11-05T14:00:00,123.0,12.4,台风(TY),12,35,,,992,,,,,,,,,,,,,,,,,
1972-11-05T20:00:00,121.6,12.6,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1972-11-06T02:00:00,119.9,12.9,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1972-11-06T08:00:00,118.1,13.2,台风(TY),12,35,,,984,,,,,,,,,,,,,,,,,
1972-11-06T14:00:00,116.6,13.5,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1972-11-06T20:00:00,115.8,14.0,台风(TY),13,40,,,968,,,,,,,,,,,,,,,,,
1972-11-07T02:00:00,114.7,14.5,台风(TY),13,40,,,964,,,,,,,,,,,,,,,,,
1972-11-07T08:00:00,113.5,15.0,强台风(STY),15,50,,,953,,,,,,,,,,,,,,,,,
1972-11-07T14:00:00,112.6,15.9,强台风(STY),15,50,,,942,,,,,,,,,,,,,,,,,
1972-11-07T20:00:00,111.6,16.7,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1972-11-08T02:00:00,111.0,17.5,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1972-11-08T08:00:00,110.8,18.6,台风(TY),13,40,,,940,,,,,,,,,,,,,,,,,
1972-11-08T14:00:00,110.7,19.8,台风(TY),13,40,,,945,,,,,,,,,,,,,,,,,
1972-11-08T20:00:00,111.1,21.2,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1972-11-09T02:00:00,112.2,23.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1972-11-09T08:00:00,114.8,25.6,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1972-11-09T14:00:00,116.8,28.2,,5,10,,,1006,,,,,,,,,,,,,,,,,
1972-11-09T20:00:00,121.1,31.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1972-11-10T02:00:00,125.3,33.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1972-11-10T08:00:00,131.0,34.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1972-11-10T14:00:00,135.5,34.5,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
1972-11-10T20:00:00,142.0,34.8,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
