time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1953-10-01T08:00:00,113.0,16.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1953-10-01T14:00:00,112.7,17.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1953-10-01T20:00:00,112.6,18.0,,5,9,,,1008,,,,,,,,,,,,,,,,,
1953-10-02T02:00:00,112.9,18.8,,5,9,,,1008,,,,,,,,,,,,,,,,,
1953-10-02T08:00:00,113.6,19.5,热带低压(TD),6,12,,,1007,,,,,,,,,,,,,,,,,
1953-10-02T14:00:00,114.3,20.0,热带低压(TD),6,12,,,1007,,,,,,,,,,,,,,,,,
1953-10-02T20:00:00,115.0,20.4,热带低压(TD),6,12,,,1007,,,,,,,,,,,,,,,,,
1953-10-03T02:00:00,115.6,20.7,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1953-10-03T08:00:00,116.4,21.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1953-10-03T14:00:00,118.0,21.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1953-10-03T20:00:00,120.0,21.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1953-10-04T02:00:00,122.4,22.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1953-10-04T08:00:00,124.0,22.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1953-10-04T14:00:00,125.4,22.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1953-10-04T20:00:00,127.2,23.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1953-10-05T02:00:00,129.0,22.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1953-10-05T08:00:00,130.8,22.4,台风(TY),13,40,,,968,,,,,,,,,,,,,,,,,
1953-10-05T14:00:00,132.5,22.8,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1953-10-05T20:00:00,134.5,23.7,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1953-10-06T02:00:00,136.8,24.9,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1953-10-06T08:00:00,139.6,26.3,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1953-10-06T14:00:00,141.9,27.5,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1953-10-06T20:00:00,144.1,27.5,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1953-10-07T02:00:00,145.4,27.4,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1953-10-07T08:00:00,147.2,28.4,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1953-10-07T14:00:00,149.9,29.8,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1953-10-07T20:00:00,152.3,31.0,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1953-10-08T02:00:00,154.0,31.8,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1953-10-08T08:00:00,155.5,32.8,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1953-10-08T14:00:00,157.1,34.1,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1953-10-08T20:00:00,158.5,35.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1953-10-09T02:00:00,161.1,35.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1953-10-09T08:00:00,163.0,36.3,热带低压(TD),7,15,,,1008,,,,,,,,,,,,,,,,,
1953-10-09T14:00:00,164.8,36.8,热带低压(TD),7,15,,,1008,,,,,,,,,,,,,,,,,
1953-10-09T20:00:00,166.3,37.3,热带低压(TD),7,15,,,1010,,,,,,,,,,,,,,,,,
1953-10-10T02:00:00,169.0,38.6,热带低压(TD),7,15,,,1012,,,,,,,,,,,,,,,,,
1953-10-10T08:00:00,173.6,40.0,热带低压(TD),7,15,,,1016,,,,,,,,,,,,,,,,,
1953-10-10T14:00:00,177.0,40.8,,0,0,,,1014,,,,,,,,,,,,,,,,,
1953-10-10T20:00:00,179.4,40.9,,0,0,,,1016,,,,,,,,,,,,,,,,,
1953-10-11T02:00:00,179.9,41.0,,0,0,,,1016,,,,,,,,,,,,,,,,,
