time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2021-07-23T20:00:00,148.3,23.9,热带风暴(TS),8,18,,0,998,,,,,,,,,,,,,,,,,
2021-07-24T02:00:00,149.3,25.0,热带风暴(TS),8,18,北东北,10,998,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24T05:00:00,149.5,25.3,热带风暴(TS),8,18,北东北,10,998,400.0,0.0,0.0,,,400.0,400.0,350.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24T08:00:00,149.5,25.3,热带风暴(TS),8,18,北东北,12,998,400.0,0.0,0.0,,,400.0,400.0,350.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24T14:00:00,149.9,26.1,热带风暴(TS),8,18,北,19,998,400.0,0.0,0.0,,,400.0,400.0,350.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24T17:00:00,150.2,26.4,热带风暴(TS),8,18,北,20,998,400.0,0.0,0.0,,,400.0,400.0,350.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24T20:00:00,150.5,27.1,热带风暴(TS),8,18,北,25,998,400.0,0.0,0.0,,,400.0,400.0,350.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25T02:00:00,150.8,28.8,热带风暴(TS),8,18,北西北,20,998,400.0,0.0,0.0,,,400.0,400.0,350.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25T05:00:00,150.9,29.2,热带风暴(TS),8,18,北西北,19,998,400.0,0.0,0.0,,,400.0,400.0,350.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25T08:00:00,150.7,29.7,热带风暴(TS),8,18,北西北,18,998,350.0,0.0,0.0,,,350.0,350.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25T14:00:00,150.8,30.1,热带风暴(TS),8,18,北西北,28,998,350.0,0.0,0.0,,,350.0,350.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25T17:00:00,150.6,30.4,热带风暴(TS),8,18,北西北,25,998,350.0,0.0,0.0,,,350.0,350.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25T20:00:00,150.4,30.6,热带风暴(TS),8,18,北西北,30,998,350.0,0.0,0.0,,,350.0,350.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26T02:00:00,150.1,31.6,热带风暴(TS),8,18,北西北,40,998,350.0,0.0,0.0,,,350.0,350.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26T05:00:00,149.8,32.5,热带风暴(TS),8,18,北西北,40,998,350.0,0.0,0.0,,,350.0,350.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
