time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2004-08-20T08:00:00,135.1,13.6,热带风暴(TS),8.0,18.0,,12.0,998.0,,,,
2004-08-20T14:00:00,136.2,15.2,热带风暴(TS),9.0,23.0,西北,15.0,995.0,150.0,,,
2004-08-20T20:00:00,135.5,15.6,热带风暴(TS),9.0,23.0,,,,,,,
2004-08-21T02:00:00,135.0,16.2,热带风暴(TS),9.0,23.0,,16.0,990.0,150.0,,,
2004-08-21T08:00:00,134.0,17.5,强热带风暴(STS),10.0,25.0,西北,16.0,985.0,150.0,,,
2004-08-21T14:00:00,132.9,18.2,强热带风暴(STS),11.0,30.0,西北,18.0,980.0,150.0,50.0,,
2004-08-21T20:00:00,131.9,19.1,台风(TY),12.0,33.0,西北,18.0,980.0,150.0,50.0,,
2004-08-22T02:00:00,130.8,19.7,台风(TY),12.0,35.0,西北,17.0,975.0,150.0,50.0,,
2004-08-22T05:00:00,130.1,20.1,台风(TY),12.0,35.0,西,25.0,975.0,520.0,600.0,,
2004-08-22T08:00:00,129.8,20.2,台风(TY),12.0,35.0,西北,17.0,975.0,150.0,50.0,,
2004-08-22T11:00:00,129.5,20.4,台风(TY),12.0,35.0,北西,15.0,975.0,520.0,110.0,,
2004-08-22T14:00:00,128.9,20.7,台风(TY),12.0,35.0,北西,20.0,975.0,520.0,110.0,,
2004-08-22T17:00:00,128.3,21.3,台风(TY),12.0,35.0,西北西,20.0,970.0,520.0,130.0,,
2004-08-22T20:00:00,128.0,21.4,台风(TY),12.0,35.0,北西,25.0,975.0,520.0,110.0,,
2004-08-23T02:00:00,127.1,22.3,台风(TY),12.0,35.0,北西,20.0,970.0,520.0,130.0,,
2004-08-23T05:00:00,126.6,22.7,台风(TY),12.0,35.0,北西,15.0,970.0,520.0,130.0,,
2004-08-23T08:00:00,126.3,22.9,台风(TY),12.0,35.0,北西,20.0,970.0,520.0,130.0,,
2004-08-23T11:00:00,125.7,23.2,台风(TY),12.0,35.0,西北西,20.0,970.0,520.0,130.0,,
2004-08-23T14:00:00,125.5,23.5,台风(TY),13.0,40.0,西北西,20.0,970.0,500.0,150.0,,
2004-08-23T17:00:00,125.1,23.7,台风(TY),13.0,40.0,,,960.0,,,,
2004-08-23T20:00:00,125.0,23.8,,,,,,,,,,
2004-08-23T23:00:00,124.7,24.0,台风(TY),13.0,40.0,,,960.0,,,,
2004-08-24T02:00:00,124.3,24.6,台风(TY),13.0,40.0,,,960.0,,,,
2004-08-24T05:00:00,123.8,25.0,台风(TY),13.0,40.0,,,960.0,,,,
2004-08-24T08:00:00,123.7,25.0,台风(TY),13.0,40.0,,12.0,960.0,500.0,180.0,,
2004-08-24T11:00:00,123.6,25.1,台风(TY),13.0,40.0,,,960.0,,,,
2004-08-24T14:00:00,123.5,25.2,台风(TY),13.0,40.0,西北西,14.0,960.0,500.0,180.0,,
2004-08-24T17:00:00,123.4,25.4,台风(TY),13.0,40.0,西北西,14.0,960.0,500.0,180.0,,
2004-08-24T20:00:00,123.1,25.4,台风(TY),13.0,40.0,西北西,14.0,960.0,500.0,180.0,,
2004-08-24T23:00:00,122.8,25.5,台风(TY),13.0,40.0,西,,960.0,500.0,180.0,,
2004-08-25T02:00:00,122.1,25.5,台风(TY),13.0,40.0,,,960.0,500.0,180.0,,
2004-08-25T05:00:00,121.8,25.4,台风(TY),13.0,40.0,,,960.0,500.0,180.0,,
2004-08-25T08:00:00,121.5,25.4,台风(TY),13.0,40.0,西,16.0,960.0,500.0,180.0,,
2004-08-25T11:00:00,121.0,25.5,台风(TY),13.0,40.0,西,,960.0,500.0,180.0,,
2004-08-25T14:00:00,120.3,25.4,台风(TY),13.0,40.0,西,,960.0,,,,
2004-08-25T17:00:00,119.6,25.4,台风(TY),12.0,35.0,,,970.0,500.0,150.0,,
2004-08-25T20:00:00,119.1,25.1,台风(TY),12.0,33.0,,14.0,970.0,450.0,150.0,,
2004-08-25T23:00:00,118.6,24.6,台风(TY),12.0,33.0,,,970.0,,,,
2004-08-26T02:00:00,117.9,24.3,强热带风暴(STS),11.0,30.0,,12.0,975.0,,,,
2004-08-26T05:00:00,117.6,24.0,强热带风暴(STS),10.0,25.0,,12.0,980.0,,,,
2004-08-26T08:00:00,117.7,23.8,热带风暴(TS),9.0,23.0,,,985.0,,,,
2004-08-26T11:00:00,117.3,23.6,热带风暴(TS),8.0,20.0,,,985.0,,,,
