time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-10-08T20:00:00,156.0,10.1,热带低压(TD),7,15,,,1000,,,,
2002-10-09T02:00:00,155.3,11.2,热带低压(TD),7,15,,,1000,,,,
2002-10-09T08:00:00,154.6,11.9,热带低压(TD),7,15,,,1000,,,,
2002-10-09T14:00:00,153.4,12.7,热带低压(TD),7,15,,,1000,,,,
2002-10-09T20:00:00,152.3,13.1,热带风暴(TS),8,18,,,998,,,,
2002-10-10T02:00:00,151.3,13.4,热带风暴(TS),8,20,,,995,,,,
2002-10-10T08:00:00,150.4,13.9,热带风暴(TS),8,20,,,995,,,,
2002-10-10T14:00:00,150.2,14.9,热带风暴(TS),8,20,,,995,,,,
2002-10-10T20:00:00,150.2,16.0,热带风暴(TS),9,23,,,990,,,,
2002-10-11T02:00:00,150.2,17.5,强热带风暴(STS),10,25,,,988,,,,
2002-10-11T08:00:00,149.4,19.0,强热带风暴(STS),10,25,,,988,,,,
2002-10-11T14:00:00,148.9,20.1,强热带风暴(STS),10,25,,,988,,,,
2002-10-11T20:00:00,148.7,21.5,强热带风暴(STS),10,25,,,985,,,,
2002-10-12T02:00:00,148.2,22.5,强热带风暴(STS),10,28,,,985,,,,
2002-10-12T08:00:00,147.4,23.2,强热带风暴(STS),10,28,,,985,,,,
2002-10-12T14:00:00,147.1,24.2,强热带风暴(STS),10,28,,,985,,,,
2002-10-12T20:00:00,146.8,25.9,强热带风暴(STS),11,30,,,980,,,,
2002-10-13T02:00:00,146.7,27.1,强热带风暴(STS),11,30,,,980,,,,
2002-10-13T08:00:00,147.1,28.1,强热带风暴(STS),10,25,,,988,,,,
2002-10-13T14:00:00,147.5,28.9,热带风暴(TS),9,23,,,990,,,,
2002-10-13T20:00:00,148.0,30.8,热带风暴(TS),8,20,,,990,,,,
2002-10-14T02:00:00,149.0,34.0,热带低压(TD),7,15,,,995,,,,
