time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2012-09-21T02:00:00,131.6,13.4,热带风暴(TS),8,18,西西南,5.0,1000,100,0.0,,
2012-09-21T08:00:00,131.0,13.3,热带风暴(TS),8,20,西西南,5.0,998,100,,,
2012-09-21T14:00:00,130.5,12.8,热带风暴(TS),8,20,西西南,5.0,998,100,0.0,,
2012-09-21T20:00:00,130.0,12.8,热带风暴(TS),8,20,西,5.0,998,150,,,
2012-09-22T02:00:00,129.6,12.5,热带风暴(TS),9,23,西,7.0,992,150,,,
2012-09-22T08:00:00,129.5,11.7,强热带风暴(STS),10,25,西,5.0,985,150,,,
2012-09-22T14:00:00,129.5,11.7,强热带风暴(STS),10,25,西,5.0,985,150,,,
2012-09-22T20:00:00,129.5,11.7,强热带风暴(STS),10,25,西北,8.0,985,150,,,
2012-09-23T02:00:00,129.3,11.7,强热带风暴(STS),10,25,西北,5.0,985,150,,,
2012-09-23T08:00:00,129.0,11.9,台风(TY),12,33,北,5.0,975,180,50.0,,
2012-09-23T14:00:00,128.9,12.2,强台风(STY),14,42,北,5.0,960,180,50.0,,
2012-09-23T20:00:00,128.8,12.6,超强台风(Super TY),16,52,北西北,10.0,940,250,100.0,,
2012-09-24T02:00:00,128.7,13.0,超强台风(Super TY),16,55,北西北,10.0,935,250,120.0,,
2012-09-24T05:00:00,128.7,13.3,超强台风(Super TY),17,60,北西北,10.0,920,300,130.0,,
2012-09-24T08:00:00,128.6,13.5,超强台风(Super TY),17,62,北西北,10.0,915,300,130.0,,
2012-09-24T11:00:00,128.4,14.0,超强台风(Super TY),17,62,北西北,10.0,915,300,130.0,,
2012-09-24T14:00:00,128.3,14.2,超强台风(Super TY),17,62,北西北,10.0,915,300,130.0,,
2012-09-24T17:00:00,128.2,14.5,超强台风(Super TY),17,62,北西北,10.0,915,300,130.0,,
2012-09-24T20:00:00,128.1,14.6,超强台风(Super TY),17,62,北西北,10.0,915,300,130.0,,
2012-09-24T23:00:00,128.0,14.9,超强台风(Super TY),17,62,西北,10.0,915,300,130.0,,
2012-09-25T02:00:00,127.8,15.2,超强台风(Super TY),17,62,西北,12.0,910,300,130.0,,
2012-09-25T05:00:00,127.7,15.5,超强台风(Super TY),17,62,北西北,11.0,910,300,130.0,,
2012-09-25T08:00:00,127.7,15.8,超强台风(Super TY),17,62,西北,12.0,910,300,130.0,,
2012-09-25T11:00:00,127.6,16.1,超强台风(Super TY),17,62,西北,12.0,910,300,140.0,,
2012-09-25T14:00:00,127.4,16.4,超强台风(Super TY),17,62,西北,10.0,910,320,150.0,,
2012-09-25T17:00:00,127.3,16.6,超强台风(Super TY),17,65,西北,10.0,905,320,160.0,,
2012-09-25T20:00:00,127.2,16.9,超强台风(Super TY),17,65,西北,10.0,905,320,160.0,,
2012-09-25T23:00:00,127.0,17.0,超强台风(Super TY),17,65,西北,10.0,905,320,160.0,,
2012-09-26T02:00:00,126.7,17.1,超强台风(Super TY),17,65,西西北,12.0,905,320,160.0,,
2012-09-26T05:00:00,126.6,17.2,超强台风(Super TY),17,65,西北,10.0,905,320,120.0,,
2012-09-26T08:00:00,126.5,17.5,超强台风(Super TY),17,65,西北,15.0,905,320,160.0,,
2012-09-26T11:00:00,126.4,17.7,超强台风(Super TY),17,62,西北,15.0,910,320,150.0,,
2012-09-26T14:00:00,126.0,18.0,超强台风(Super TY),17,60,西北,15.0,920,320,150.0,,
2012-09-26T17:00:00,126.0,18.2,超强台风(Super TY),17,58,西北,15.0,920,320,150.0,,
2012-09-26T20:00:00,126.0,18.4,超强台风(Super TY),17,58,西北,15.0,920,320,150.0,,
2012-09-26T23:00:00,125.7,18.6,超强台风(Super TY),17,58,西北,15.0,920,320,150.0,,
2012-09-27T02:00:00,125.3,19.1,超强台风(Super TY),17,58,西北,15.0,920,320,150.0,,
2012-09-27T05:00:00,125.0,19.4,超强台风(Super TY),17,58,西北,15.0,920,320,150.0,,
2012-09-27T08:00:00,124.7,19.6,超强台风(Super TY),17,58,西北,15.0,920,320,150.0,,
2012-09-27T11:00:00,124.5,19.9,超强台风(Super TY),17,58,西北,15.0,920,320,150.0,,
2012-09-27T14:00:00,124.3,20.2,超强台风(Super TY),17,58,北西北,15.0,920,320,150.0,,
2012-09-27T17:00:00,124.3,20.6,超强台风(Super TY),17,58,北西北,15.0,920,320,150.0,,
2012-09-27T20:00:00,124.2,20.9,超强台风(Super TY),17,58,北东北,15.0,920,320,150.0,,
2012-09-27T21:00:00,124.0,21.1,超强台风(Super TY),17,58,北东北,15.0,920,320,150.0,,
2012-09-27T22:00:00,123.9,21.2,超强台风(Super TY),17,58,北东北,15.0,920,320,150.0,,
2012-09-27T23:00:00,123.9,21.4,超强台风(Super TY),16,55,北东北,15.0,925,300,130.0,,
2012-09-28T00:00:00,123.9,21.6,超强台风(Super TY),16,55,北东北,15.0,925,300,130.0,,
2012-09-28T01:00:00,123.8,21.7,超强台风(Super TY),16,55,北东北,13.0,925,300,130.0,,
2012-09-28T02:00:00,123.7,21.7,超强台风(Super TY),16,55,北西北,15.0,925,300,130.0,,
2012-09-28T03:00:00,123.8,21.8,超强台风(Super TY),16,55,北西北,15.0,925,300,130.0,,
2012-09-28T04:00:00,123.8,22.0,超强台风(Super TY),16,55,北,15.0,925,300,130.0,,
2012-09-28T05:00:00,123.9,22.1,超强台风(Super TY),16,52,北,15.0,930,300,130.0,,
2012-09-28T06:00:00,123.9,22.2,超强台风(Super TY),16,52,北,15.0,930,300,130.0,,
2012-09-28T07:00:00,123.9,22.3,超强台风(Super TY),16,52,北,15.0,930,300,130.0,,
2012-09-28T08:00:00,124.0,22.5,超强台风(Super TY),16,52,北东北,15.0,930,300,130.0,,
2012-09-28T09:00:00,124.0,22.6,超强台风(Super TY),16,52,北东北,10.0,930,300,130.0,,
2012-09-28T10:00:00,124.1,22.8,超强台风(Super TY),16,52,北东北,15.0,930,300,130.0,,
2012-09-28T11:00:00,124.1,23.0,超强台风(Super TY),16,52,北东北,15.0,930,300,130.0,,
2012-09-28T12:00:00,124.1,23.2,超强台风(Super TY),16,52,北东北,15.0,930,300,130.0,,
2012-09-28T13:00:00,124.1,23.2,超强台风(Super TY),16,52,北东北,15.0,930,300,130.0,,
2012-09-28T14:00:00,124.3,23.4,超强台风(Super TY),16,52,东北,15.0,930,300,130.0,,
2012-09-28T15:00:00,124.4,23.5,超强台风(Super TY),16,52,东北,15.0,930,300,130.0,,
2012-09-28T16:00:00,124.5,23.7,超强台风(Super TY),16,52,北东北,20.0,930,300,130.0,,
2012-09-28T17:00:00,124.6,23.9,强台风(STY),15,50,东北,20.0,935,300,130.0,,
2012-09-28T18:00:00,124.8,24.0,强台风(STY),15,50,东北,20.0,935,300,130.0,,
2012-09-28T19:00:00,125.0,24.2,强台风(STY),15,50,东北,20.0,935,300,130.0,,
2012-09-28T21:00:00,125.2,24.3,强台风(STY),15,50,东北,20.0,935,300,130.0,,
2012-09-28T22:00:00,125.3,24.4,强台风(STY),15,48,东北,20.0,942,300,130.0,,
2012-09-28T23:00:00,125.5,24.6,强台风(STY),15,48,东北,20.0,942,300,130.0,,
2012-09-29T00:00:00,125.8,24.8,强台风(STY),15,48,东北,25.0,942,300,130.0,,
2012-09-29T01:00:00,126.0,24.9,强台风(STY),15,48,东北,25.0,942,300,130.0,,
2012-09-29T02:00:00,126.1,25.0,强台风(STY),15,48,东北,25.0,942,300,130.0,,
2012-09-29T03:00:00,126.2,25.1,强台风(STY),15,48,东北,25.0,942,300,130.0,,
2012-09-29T04:00:00,126.4,25.3,强台风(STY),15,48,东北,25.0,942,300,130.0,,
2012-09-29T05:00:00,126.6,25.5,强台风(STY),15,48,东北,25.0,942,300,130.0,,
2012-09-29T06:00:00,126.8,25.7,强台风(STY),15,48,东北,25.0,942,300,130.0,,
2012-09-29T07:00:00,127.0,25.9,强台风(STY),15,48,东北,25.0,942,300,130.0,,
2012-09-29T08:00:00,127.4,26.1,强台风(STY),14,45,东北,30.0,950,300,130.0,,
2012-09-29T11:00:00,127.8,26.6,强台风(STY),14,45,东北,30.0,950,300,130.0,,
2012-09-29T14:00:00,128.5,27.0,强台风(STY),14,45,东北,30.0,950,300,130.0,,
2012-09-29T17:00:00,129.5,27.5,强台风(STY),14,45,东北,35.0,950,300,130.0,,
2012-09-29T20:00:00,130.4,27.9,强台风(STY),14,42,东北,35.0,955,300,130.0,,
2012-09-29T23:00:00,131.5,28.6,强台风(STY),14,42,东北,40.0,955,300,130.0,,
2012-09-30T02:00:00,132.2,29.3,台风(TY),13,40,东北,40.0,960,300,130.0,,
2012-09-30T05:00:00,133.6,30.3,台风(TY),13,38,东北,56.0,960,300,130.0,,
2012-09-30T08:00:00,134.1,31.9,台风(TY),13,38,东北,40.0,960,300,130.0,,
2012-09-30T14:00:00,135.8,33.3,台风(TY),13,38,东北,63.0,960,300,130.0,,
2012-09-30T20:00:00,138.2,35.7,台风(TY),12,33,东北,65.0,975,300,100.0,,
2012-10-01T02:00:00,141.0,39.1,强热带风暴(STS),10,28,东北,75.0,985,300,100.0,,
2012-10-01T08:00:00,144.5,41.7,强热带风暴(STS),10,25,东北,,988,250,,,
