time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2000-08-01T14:00:00,152.0,22.1,热带低压(TD),7,15,,,1002,,,,
2000-08-01T20:00:00,151.2,22.1,热带风暴(TS),8,18,,,998,,,,
2000-08-02T02:00:00,150.2,22.0,热带风暴(TS),9,23,,,990,,,,
2000-08-02T08:00:00,149.4,22.1,台风(TY),12,33,,,975,,,,
2000-08-02T14:00:00,148.6,22.3,台风(TY),12,35,,,970,,,,
2000-08-02T20:00:00,147.7,22.6,台风(TY),13,40,,,960,,,,
2000-08-03T02:00:00,146.6,23.1,强台风(STY),14,45,,,950,,,,
2000-08-03T08:00:00,145.5,23.7,强台风(STY),14,45,,,950,,,,
2000-08-03T14:00:00,144.4,24.4,强台风(STY),14,45,,,950,,,,
2000-08-03T20:00:00,143.0,25.0,强台风(STY),14,45,,,950,,,,
2000-08-04T02:00:00,141.6,25.2,强台风(STY),14,45,,,950,,,,
2000-08-04T08:00:00,140.3,25.7,强台风(STY),14,45,,,950,,,,
2000-08-04T14:00:00,139.0,26.1,强台风(STY),14,45,,,950,,,,
2000-08-04T20:00:00,137.7,26.1,强台风(STY),14,45,,,950,,,,
2000-08-05T02:00:00,136.4,26.1,强台风(STY),14,45,,,950,,,,
2000-08-05T08:00:00,135.4,26.2,强台风(STY),14,45,,,950,,,,
2000-08-05T14:00:00,134.5,26.1,台风(TY),13,40,,,955,,,,
2000-08-05T20:00:00,133.5,26.1,台风(TY),13,40,,,955,,,,
2000-08-06T02:00:00,132.7,26.1,台风(TY),13,40,,,955,,,,
2000-08-06T08:00:00,132.0,26.0,台风(TY),13,40,,,955,,,,
2000-08-06T14:00:00,131.1,26.0,台风(TY),13,40,,,955,,,,
2000-08-06T20:00:00,130.5,26.0,台风(TY),13,40,,,955,,,,
2000-08-07T02:00:00,129.9,26.0,台风(TY),13,40,,,955,,,,
2000-08-07T08:00:00,129.5,26.0,台风(TY),13,40,,,955,,,,
2000-08-07T14:00:00,129.1,26.2,台风(TY),13,40,,,960,,,,
2000-08-07T20:00:00,128.7,26.5,台风(TY),13,40,,,960,,,,
2000-08-08T02:00:00,128.4,26.9,台风(TY),13,40,,,960,,,,
2000-08-08T08:00:00,128.1,27.3,台风(TY),12,35,,,970,,,,
2000-08-08T14:00:00,127.8,27.9,台风(TY),12,35,,,970,,,,
2000-08-08T20:00:00,127.4,28.0,台风(TY),12,35,,,970,,,,
2000-08-09T02:00:00,127.0,28.2,台风(TY),12,35,,,970,,,,
2000-08-09T08:00:00,126.5,28.5,台风(TY),12,35,,,970,,,,
2000-08-09T14:00:00,125.8,28.8,台风(TY),12,35,,,970,,,,
2000-08-09T20:00:00,125.0,29.0,台风(TY),12,35,,,970,,,,
2000-08-10T02:00:00,124.2,29.0,台风(TY),12,35,,,970,,,,
2000-08-10T08:00:00,123.7,29.1,台风(TY),12,35,,,970,,,,
2000-08-10T14:00:00,122.7,29.2,台风(TY),12,35,,,970,,,,
2000-08-10T20:00:00,121.8,29.5,台风(TY),12,35,,,975,,,,
2000-08-11T02:00:00,121.2,29.9,强热带风暴(STS),10,25,,,990,,,,
2000-08-11T08:00:00,120.4,30.7,热带风暴(TS),8,18,,,995,,,,
2000-08-11T14:00:00,119.0,31.0,热带低压(TD),6,12,,,998,,,,
2000-08-11T20:00:00,118.0,31.0,,5,10,,,1000,,,,
