time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1988-08-28T14:00:00,158.0,22.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1988-08-28T20:00:00,159.0,23.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1988-08-29T02:00:00,159.5,23.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1988-08-29T08:00:00,160.0,24.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-08-29T14:00:00,160.5,24.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-08-29T20:00:00,161.0,25.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-08-30T02:00:00,161.5,26.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-08-30T08:00:00,161.3,27.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-08-30T14:00:00,161.0,28.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-08-30T20:00:00,160.5,30.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-08-31T02:00:00,159.7,31.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-08-31T08:00:00,158.6,32.8,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1988-08-31T14:00:00,157.8,34.1,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1988-08-31T20:00:00,156.2,36.2,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1988-09-01T02:00:00,155.4,38.2,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1988-09-01T08:00:00,156.2,40.2,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1988-09-01T14:00:00,158.0,42.5,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
