time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2022-12-10T08:00:00,125.1,14.1,热带低压(TD),7,14,北,13.0,1003,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10T11:00:00,125.1,14.5,热带低压(TD),7,14,北,11.0,1003,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10T14:00:00,124.8,14.8,热带低压(TD),7,14,北东北,13.0,1003,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10T17:00:00,124.8,15.4,热带低压(TD),7,15,北东北,10.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10T20:00:00,124.8,16.1,热带低压(TD),7,15,北东北,12.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10T23:00:00,124.8,16.6,热带低压(TD),7,15,北东北,10.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11T02:00:00,124.7,17.0,热带低压(TD),7,15,北东北,16.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11T05:00:00,124.9,17.4,热带低压(TD),7,15,东北,16.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11T08:00:00,125.1,17.5,热带低压(TD),7,16,,,1002,,,,,,,,,,,,,,,,,
2022-12-11T11:00:00,125.4,17.6,热带低压(TD),7,16,东北,17.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11T14:00:00,125.6,17.7,热带低压(TD),7,16,东东北,18.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11T17:00:00,126.2,17.9,热带低压(TD),7,16,东北,15.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11T20:00:00,126.5,17.9,热带风暴(TS),8,18,,15.0,1000,,,,,,,,,,,,,,,,,
2022-12-11T23:00:00,127.2,18.4,热带风暴(TS),8,18,东北,17.0,998,200.0,0.0,0.0,,,150.0,170.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12T02:00:00,127.8,18.8,热带风暴(TS),8,18,东北,18.0,998,200.0,0.0,0.0,,,150.0,170.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12T05:00:00,128.5,20.2,热带风暴(TS),8,20,东东北,10.0,995,200.0,0.0,0.0,,,150.0,170.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12T08:00:00,129.5,20.4,热带风暴(TS),9,23,东东北,15.0,990,200.0,0.0,0.0,,,200.0,180.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12T11:00:00,130.6,20.3,热带风暴(TS),9,23,东,15.0,990,200.0,0.0,0.0,,,200.0,180.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12T14:00:00,131.0,20.4,热带风暴(TS),9,23,东东南,10.0,990,200.0,0.0,0.0,,,200.0,150.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12T17:00:00,131.2,20.3,热带风暴(TS),8,20,东南,10.0,995,200.0,0.0,0.0,,,200.0,120.0,150.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
