time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1948-09-02T06:00:00,133.7,14.8,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-09-02T12:00:00,132.8,14.9,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-09-02T18:00:00,131.8,15.2,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-09-03T00:00:00,130.7,15.5,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-09-03T06:00:00,129.9,15.9,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-09-03T12:00:00,129.0,16.3,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-09-03T18:00:00,128.0,16.8,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-09-04T00:00:00,127.2,17.4,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-09-04T06:00:00,126.3,18.0,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-09-04T12:00:00,125.5,18.5,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-09-04T18:00:00,124.6,19.2,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-09-05T00:00:00,123.7,20.0,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-09-05T06:00:00,123.0,21.0,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-09-05T12:00:00,122.5,22.0,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-09-05T18:00:00,122.2,23.0,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-09-06T00:00:00,122.0,24.1,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-09-06T06:00:00,122.0,25.0,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-09-06T12:00:00,122.1,26.2,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-09-06T18:00:00,122.4,27.3,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-09-07T00:00:00,122.9,28.6,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-09-07T06:00:00,123.4,29.7,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
