time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1985-08-14T14:00:00,123.0,23.5,,5,10,,,1000,,,,,,,,,,,,,,,,,
1985-08-14T20:00:00,123.5,24.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1985-08-15T02:00:00,123.8,25.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1985-08-15T08:00:00,124.5,25.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1985-08-15T14:00:00,125.0,25.0,热带低压(TD),6,12,,,999,,,,,,,,,,,,,,,,,
1985-08-15T20:00:00,125.5,25.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1985-08-16T02:00:00,125.5,26.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1985-08-16T08:00:00,126.1,26.5,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1985-08-16T14:00:00,126.1,27.3,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1985-08-16T20:00:00,126.0,27.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1985-08-17T02:00:00,125.7,28.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1985-08-17T08:00:00,125.5,28.7,强热带风暴(STS),11,30,,,983,,,,,,,,,,,,,,,,,
1985-08-17T14:00:00,124.8,29.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1985-08-17T20:00:00,124.1,29.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1985-08-18T02:00:00,123.4,29.9,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1985-08-18T08:00:00,122.4,31.1,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1985-08-18T14:00:00,121.5,32.0,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1985-08-18T20:00:00,120.8,33.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1985-08-19T02:00:00,120.2,34.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1985-08-19T08:00:00,119.9,35.5,强热带风暴(STS),11,30,,,983,,,,,,,,,,,,,,,,,
1985-08-19T14:00:00,120.3,36.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1985-08-19T20:00:00,121.3,38.8,强热带风暴(STS),11,30,,,981,,,,,,,,,,,,,,,,,
1985-08-20T02:00:00,123.3,42.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1985-08-20T08:00:00,128.5,45.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1985-08-20T14:00:00,130.0,46.5,热带低压(TD),6,12,,,999,,,,,,,,,,,,,,,,,
