time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2003-06-12T08:00:00,136.9,9.1,,5,10,,,1008,,,,
2003-06-12T14:00:00,135.1,10.1,热带低压(TD),6,12,,,1006,,,,
2003-06-12T20:00:00,134.1,10.7,热带低压(TD),6,12,,,1006,,,,
2003-06-13T02:00:00,133.4,11.0,热带低压(TD),6,12,,,1006,,,,
2003-06-13T08:00:00,132.3,11.2,热带低压(TD),7,15,,,1004,,,,
2003-06-13T14:00:00,131.4,11.3,热带低压(TD),7,15,,,1002,,,,
2003-06-13T20:00:00,129.5,11.4,热带风暴(TS),8,18,,,998,,,,
2003-06-14T02:00:00,128.3,11.3,热带风暴(TS),8,18,,,998,,,,
2003-06-14T08:00:00,127.5,11.4,热带风暴(TS),8,20,,,995,,,,
2003-06-14T14:00:00,126.9,12.4,热带风暴(TS),8,20,,,995,,,,
2003-06-14T20:00:00,126.3,12.4,热带风暴(TS),8,20,,,995,,,,
2003-06-15T02:00:00,125.9,13.1,热带风暴(TS),8,20,,,995,,,,
2003-06-15T08:00:00,125.6,14.1,热带风暴(TS),8,20,,,995,,,,
2003-06-15T14:00:00,125.4,15.0,热带风暴(TS),9,23,,,990,,,,
2003-06-15T20:00:00,125.0,15.8,强热带风暴(STS),10,25,,,990,,,,
2003-06-16T02:00:00,124.8,16.4,强热带风暴(STS),10,28,,,985,,,,
2003-06-16T08:00:00,124.7,16.9,强热带风暴(STS),10,28,,,985,,,,
2003-06-16T14:00:00,124.0,17.5,强热带风暴(STS),11,30,,,980,,,,
2003-06-16T20:00:00,123.5,18.2,强热带风暴(STS),11,30,,,980,,,,
2003-06-17T02:00:00,123.2,19.0,强热带风暴(STS),11,30,,,980,,,,
2003-06-17T08:00:00,123.2,19.8,强热带风暴(STS),11,30,,,980,,,,
2003-06-17T14:00:00,123.3,20.7,台风(TY),12,33,,,975,,,,
2003-06-17T20:00:00,123.5,22.0,台风(TY),12,35,,,970,,,,
2003-06-18T02:00:00,123.8,23.5,台风(TY),12,35,,,970,,,,
2003-06-18T08:00:00,123.9,25.0,台风(TY),13,40,,,960,,,,
2003-06-18T14:00:00,124.5,26.3,强台风(STY),14,45,,,955,,,,
2003-06-18T20:00:00,125.5,27.8,强台风(STY),14,45,,,955,,,,
2003-06-19T02:00:00,127.0,29.9,台风(TY),13,40,,,965,,,,
2003-06-19T08:00:00,128.1,32.5,强热带风暴(STS),11,30,,,975,,,,
2003-06-19T14:00:00,129.6,34.8,强热带风暴(STS),10,28,,,980,,,,
2003-06-19T20:00:00,132.0,36.9,强热带风暴(STS),10,25,,,985,,,,
2003-06-20T02:00:00,134.9,38.7,热带风暴(TS),8,20,,,990,,,,
2003-06-20T08:00:00,138.2,40.4,热带低压(TD),7,15,,,996,,,,
2003-06-20T14:00:00,140.1,41.3,热带低压(TD),7,15,,,996,,,,
2003-06-20T20:00:00,143.4,41.6,热带低压(TD),7,15,,,996,,,,
2003-06-21T02:00:00,145.7,41.8,热带低压(TD),7,15,,,996,,,,
2003-06-21T08:00:00,147.0,41.7,热带低压(TD),7,15,,,996,,,,
