time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2000-05-17T20:00:00,119.2,16.0,,5,10,,,1002,,,,
2000-05-18T02:00:00,120.5,16.1,热带低压(TD),6,12,,,1000,,,,
2000-05-18T08:00:00,121.2,16.2,热带低压(TD),6,12,,,1000,,,,
2000-05-18T14:00:00,122.5,17.9,热带低压(TD),6,12,,,998,,,,
2000-05-18T20:00:00,123.3,19.0,热带低压(TD),6,12,,,998,,,,
2000-05-19T02:00:00,124.5,20.4,热带低压(TD),7,15,,,998,,,,
2000-05-19T08:00:00,125.5,21.3,热带风暴(TS),8,20,,,995,,,,
2000-05-19T14:00:00,126.9,22.3,热带风暴(TS),8,20,,,995,,,,
2000-05-19T20:00:00,128.6,23.2,热带风暴(TS),8,20,,,995,,,,
2000-05-20T02:00:00,130.8,24.7,热带风暴(TS),9,23,,,990,,,,
2000-05-20T08:00:00,135.0,26.4,热带风暴(TS),8,20,,,995,,,,
2000-05-20T14:00:00,139.0,28.2,热带低压(TD),7,15,,,998,,,,
2000-05-20T20:00:00,142.0,30.2,热带低压(TD),7,15,,,1000,,,,
2000-05-21T02:00:00,144.8,31.3,热带低压(TD),7,15,,,1000,,,,
2000-05-21T08:00:00,146.8,33.5,热带低压(TD),7,15,,,1000,,,,
