time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1967-08-29T08:00:00,170.0,15.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1967-08-29T14:00:00,169.6,15.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1967-08-29T20:00:00,169.3,15.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1967-08-30T02:00:00,169.0,15.7,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1967-08-30T08:00:00,168.8,16.0,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1967-08-30T14:00:00,168.6,16.4,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1967-08-30T20:00:00,168.5,16.6,强热带风暴(STS),11,30,,,993,,,,,,,,,,,,,,,,,
1967-08-31T02:00:00,168.2,16.9,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1967-08-31T08:00:00,168.1,17.2,台风(TY),12,35,,,982,,,,,,,,,,,,,,,,,
1967-08-31T14:00:00,167.8,17.4,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1967-08-31T20:00:00,167.4,17.6,台风(TY),13,40,,,968,,,,,,,,,,,,,,,,,
1967-09-01T02:00:00,166.8,18.0,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1967-09-01T08:00:00,166.4,18.3,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1967-09-01T14:00:00,165.7,18.3,台风(TY),13,40,,,978,,,,,,,,,,,,,,,,,
1967-09-01T20:00:00,165.0,18.6,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1967-09-02T02:00:00,164.1,18.8,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1967-09-02T08:00:00,163.2,18.7,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1967-09-02T14:00:00,162.3,18.9,强台风(STY),15,50,,,963,,,,,,,,,,,,,,,,,
1967-09-02T20:00:00,161.7,19.1,超强台风(Super TY),17,60,,,933,,,,,,,,,,,,,,,,,
1967-09-03T02:00:00,161.2,19.3,超强台风(Super TY),17,60,,,934,,,,,,,,,,,,,,,,,
1967-09-03T08:00:00,160.4,19.6,超强台风(Super TY),17,60,,,934,,,,,,,,,,,,,,,,,
1967-09-03T14:00:00,159.4,20.0,超强台风(Super TY),17,70,,,928,,,,,,,,,,,,,,,,,
1967-09-03T20:00:00,158.3,20.4,超强台风(Super TY),17,70,,,921,,,,,,,,,,,,,,,,,
1967-09-04T02:00:00,157.2,20.6,超强台风(Super TY),17,75,,,919,,,,,,,,,,,,,,,,,
1967-09-04T08:00:00,156.3,20.8,超强台风(Super TY),17,70,,,921,,,,,,,,,,,,,,,,,
1967-09-04T14:00:00,155.2,21.1,超强台风(Super TY),17,70,,,920,,,,,,,,,,,,,,,,,
1967-09-04T20:00:00,154.0,21.5,超强台风(Super TY),17,70,,,923,,,,,,,,,,,,,,,,,
1967-09-05T02:00:00,153.1,22.0,超强台风(Super TY),17,65,,,937,,,,,,,,,,,,,,,,,
1967-09-05T08:00:00,152.3,22.5,超强台风(Super TY),17,60,,,960,,,,,,,,,,,,,,,,,
1967-09-05T14:00:00,151.2,22.8,超强台风(Super TY),17,60,,,958,,,,,,,,,,,,,,,,,
1967-09-05T20:00:00,150.4,23.4,超强台风(Super TY),17,60,,,953,,,,,,,,,,,,,,,,,
1967-09-06T02:00:00,149.7,23.9,超强台风(Super TY),17,60,,,948,,,,,,,,,,,,,,,,,
1967-09-06T08:00:00,149.1,24.6,超强台风(Super TY),17,60,,,943,,,,,,,,,,,,,,,,,
1967-09-06T14:00:00,148.7,25.2,超强台风(Super TY),17,60,,,942,,,,,,,,,,,,,,,,,
1967-09-06T20:00:00,148.3,25.6,超强台风(Super TY),16,55,,,948,,,,,,,,,,,,,,,,,
1967-09-07T02:00:00,147.9,25.9,超强台风(Super TY),16,55,,,950,,,,,,,,,,,,,,,,,
1967-09-07T08:00:00,147.2,26.2,超强台风(Super TY),16,55,,,951,,,,,,,,,,,,,,,,,
1967-09-07T14:00:00,146.5,26.7,强台风(STY),15,50,,,954,,,,,,,,,,,,,,,,,
1967-09-07T20:00:00,146.2,27.1,强台风(STY),15,50,,,954,,,,,,,,,,,,,,,,,
1967-09-08T02:00:00,145.9,27.3,强台风(STY),15,50,,,955,,,,,,,,,,,,,,,,,
1967-09-08T08:00:00,145.3,27.3,强台风(STY),15,50,,,955,,,,,,,,,,,,,,,,,
1967-09-08T14:00:00,144.7,27.4,强台风(STY),15,50,,,955,,,,,,,,,,,,,,,,,
1967-09-08T20:00:00,144.1,27.1,强台风(STY),15,50,,,955,,,,,,,,,,,,,,,,,
1967-09-09T02:00:00,143.5,27.0,强台风(STY),15,50,,,955,,,,,,,,,,,,,,,,,
1967-09-09T08:00:00,142.9,27.0,台风(TY),13,40,,,964,,,,,,,,,,,,,,,,,
1967-09-09T14:00:00,142.2,26.9,台风(TY),13,40,,,964,,,,,,,,,,,,,,,,,
1967-09-09T20:00:00,141.6,26.9,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
