time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1971-07-19T08:00:00,142.8,11.3,,5,10,,,1007,,,,,,,,,,,,,,,,,
1971-07-19T14:00:00,142.3,11.3,,5,10,,,1007,,,,,,,,,,,,,,,,,
1971-07-19T20:00:00,141.9,11.6,,5,10,,,1006,,,,,,,,,,,,,,,,,
1971-07-20T02:00:00,141.7,12.3,,5,10,,,1006,,,,,,,,,,,,,,,,,
1971-07-20T08:00:00,141.4,13.1,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1971-07-20T14:00:00,141.2,13.9,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1971-07-20T20:00:00,140.5,14.5,热带风暴(TS),8,20,,,1001,,,,,,,,,,,,,,,,,
1971-07-21T02:00:00,139.5,14.7,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1971-07-21T08:00:00,138.5,15.2,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1971-07-21T14:00:00,137.5,15.6,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1971-07-21T20:00:00,136.6,15.8,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1971-07-22T02:00:00,135.9,15.9,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1971-07-22T08:00:00,135.3,16.2,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1971-07-22T14:00:00,134.7,16.5,强台风(STY),14,45,,,966,,,,,,,,,,,,,,,,,
1971-07-22T20:00:00,134.1,16.9,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1971-07-23T02:00:00,133.4,17.3,强台风(STY),15,50,,,950,,,,,,,,,,,,,,,,,
1971-07-23T08:00:00,132.6,17.7,超强台风(Super TY),16,55,,,942,,,,,,,,,,,,,,,,,
1971-07-23T14:00:00,131.7,18.1,超强台风(Super TY),17,60,,,935,,,,,,,,,,,,,,,,,
1971-07-23T20:00:00,130.8,18.4,超强台风(Super TY),17,65,,,915,,,,,,,,,,,,,,,,,
1971-07-24T02:00:00,129.8,18.7,超强台风(Super TY),17,65,,,905,,,,,,,,,,,,,,,,,
1971-07-24T08:00:00,128.6,19.2,超强台风(Super TY),17,70,,,903,,,,,,,,,,,,,,,,,
1971-07-24T14:00:00,127.6,19.6,超强台风(Super TY),17,70,,,900,,,,,,,,,,,,,,,,,
1971-07-24T20:00:00,126.6,20.1,超强台风(Super TY),17,70,,,896,,,,,,,,,,,,,,,,,
1971-07-25T02:00:00,125.5,20.5,超强台风(Super TY),17,65,,,905,,,,,,,,,,,,,,,,,
1971-07-25T08:00:00,124.5,21.1,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1971-07-25T14:00:00,123.6,22.0,超强台风(Super TY),17,60,,,925,,,,,,,,,,,,,,,,,
1971-07-25T20:00:00,122.2,22.4,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,,
1971-07-26T02:00:00,121.3,22.8,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1971-07-26T08:00:00,119.4,23.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1971-07-26T14:00:00,119.0,24.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1971-07-26T20:00:00,117.5,25.0,热带低压(TD),6,12,,,980,,,,,,,,,,,,,,,,,
1971-07-27T02:00:00,116.4,25.4,,5,10,,,987,,,,,,,,,,,,,,,,,
1971-07-27T08:00:00,115.3,26.2,,5,10,,,990,,,,,,,,,,,,,,,,,
1971-07-27T14:00:00,114.4,27.4,,5,10,,,993,,,,,,,,,,,,,,,,,
1971-07-27T20:00:00,115.0,29.0,,5,10,,,995,,,,,,,,,,,,,,,,,
