time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1948-07-23T18:00:00,128.6,11.3,热带低压(TD),6,12,,,,,,,,,,,,,,,,,,,,
1948-07-24T00:00:00,127.3,12.5,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-07-24T06:00:00,126.0,13.3,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-07-24T12:00:00,124.8,13.9,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-07-24T18:00:00,123.3,14.6,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-07-25T00:00:00,122.0,15.0,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-07-25T06:00:00,120.6,15.4,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-07-25T12:00:00,119.2,15.7,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-07-25T18:00:00,118.1,16.5,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-07-26T00:00:00,117.3,17.5,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-07-26T06:00:00,117.1,18.7,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-07-26T12:00:00,116.5,19.6,强热带风暴(STS),10,28,,,,,,,,,,,,,,,,,,,,
1948-07-26T18:00:00,115.7,20.3,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-07-27T00:00:00,115.1,21.3,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1948-07-27T06:00:00,114.8,22.2,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-07-27T12:00:00,114.5,23.0,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-07-27T18:00:00,113.8,23.7,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1948-07-28T00:00:00,113.0,24.2,热带低压(TD),6,12,,,,,,,,,,,,,,,,,,,,
