time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1999-10-03T02:00:00,131.5,17.0,热带低压(TD),6,12,,,1000,,,,
1999-10-03T08:00:00,130.3,17.5,热带低压(TD),7,15,,,998,,,,
1999-10-03T14:00:00,129.4,18.0,热带低压(TD),7,15,,,998,,,,
1999-10-03T20:00:00,128.8,18.3,热带风暴(TS),8,20,,,995,,,,
1999-10-04T02:00:00,127.7,18.4,热带风暴(TS),8,20,,,992,,,,
1999-10-04T08:00:00,126.6,18.4,强热带风暴(STS),10,25,,,985,,,,
1999-10-04T14:00:00,125.6,18.2,强热带风暴(STS),11,30,,,980,,,,
1999-10-04T20:00:00,124.5,18.3,台风(TY),12,33,,,975,,,,
1999-10-05T02:00:00,123.5,18.1,台风(TY),12,35,,,970,,,,
1999-10-05T08:00:00,122.4,18.2,台风(TY),13,40,,,965,,,,
1999-10-05T14:00:00,121.4,18.4,台风(TY),13,40,,,965,,,,
1999-10-05T20:00:00,120.1,18.5,台风(TY),13,40,,,965,,,,
1999-10-06T02:00:00,119.5,18.5,台风(TY),12,35,,,970,,,,
1999-10-06T08:00:00,118.9,18.5,台风(TY),12,35,,,970,,,,
1999-10-06T14:00:00,118.3,18.8,台风(TY),12,35,,,970,,,,
1999-10-06T20:00:00,117.8,19.1,台风(TY),12,35,,,970,,,,
1999-10-07T02:00:00,117.7,19.5,台风(TY),12,35,,,970,,,,
1999-10-07T08:00:00,117.7,19.8,台风(TY),12,35,,,970,,,,
1999-10-07T14:00:00,117.9,20.2,台风(TY),12,35,,,970,,,,
1999-10-07T20:00:00,118.2,20.7,台风(TY),13,40,,,965,,,,
1999-10-08T02:00:00,118.2,21.3,台风(TY),13,40,,,965,,,,
1999-10-08T08:00:00,118.1,21.7,台风(TY),13,40,,,965,,,,
1999-10-08T14:00:00,117.9,22.2,台风(TY),13,40,,,965,,,,
1999-10-08T20:00:00,118.0,22.5,台风(TY),13,40,,,965,,,,
1999-10-09T02:00:00,118.1,23.3,台风(TY),13,40,,,965,,,,
1999-10-09T08:00:00,118.1,24.1,台风(TY),12,35,,,970,,,,
1999-10-09T14:00:00,118.0,24.7,强热带风暴(STS),11,30,,,980,,,,
1999-10-09T20:00:00,118.2,25.3,热带风暴(TS),8,18,,,998,,,,
1999-10-10T02:00:00,118.3,26.1,热带低压(TD),7,15,,,1000,,,,
