time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2008-09-29T02:00:00,112.3,15.3,热带低压(TD),7,16,西北,10.0,998,100,,,
2008-09-29T05:00:00,112.0,15.7,热带低压(TD),7,16,西北西,10.0,998,100,,,
2008-09-29T08:00:00,111.8,16.5,热带风暴(TS),8,18,西北,10.0,992,100,,,
2008-09-29T10:00:00,111.4,16.5,热带风暴(TS),8,18,西北,10.0,992,100,,,
2008-09-29T11:00:00,111.4,16.5,热带风暴(TS),8,20,西北,10.0,990,100,,,
2008-09-29T12:00:00,111.4,16.5,热带风暴(TS),8,20,西北,10.0,990,100,,,
2008-09-29T13:00:00,111.3,16.5,热带风暴(TS),8,20,西西北,10.0,990,100,,,
2008-09-29T14:00:00,110.9,16.5,热带风暴(TS),8,20,西北,10.0,990,100,,,
2008-09-29T15:00:00,110.8,16.5,热带风暴(TS),8,20,西北,10.0,990,100,,,
2008-09-29T16:00:00,110.7,16.8,热带风暴(TS),8,20,西北,10.0,990,100,,,
2008-09-29T17:00:00,110.5,16.9,热带风暴(TS),8,20,西北,15.0,990,120,,,
2008-09-29T18:00:00,110.1,17.0,热带风暴(TS),8,20,西北,15.0,990,150,,,
2008-09-29T19:00:00,109.7,17.2,热带风暴(TS),9,23,西北,20.0,990,180,,,
2008-09-29T20:00:00,109.6,17.4,热带风暴(TS),9,23,北,,990,200,,,
2008-09-29T21:00:00,109.4,17.4,热带风暴(TS),9,23,西西北,20.0,990,200,,,
2008-09-29T22:00:00,109.2,17.4,热带风暴(TS),9,23,西西北,20.0,990,200,,,
2008-09-29T23:00:00,109.0,17.4,热带风暴(TS),9,23,西西北,20.0,990,200,,,
2008-09-30T00:00:00,108.8,17.4,热带风暴(TS),9,23,西西北,20.0,990,200,,,
2008-09-30T01:00:00,108.5,17.4,热带风暴(TS),9,23,西,20.0,990,200,,,
2008-09-30T02:00:00,108.2,17.4,热带风暴(TS),9,23,西,20.0,990,200,,,
2008-09-30T03:00:00,108.0,17.4,热带风暴(TS),9,23,西,20.0,990,200,,,
2008-09-30T04:00:00,107.7,17.5,热带风暴(TS),9,23,西,20.0,990,200,,,
2008-09-30T05:00:00,107.6,17.5,热带风暴(TS),9,23,西,20.0,990,200,,,
2008-09-30T06:00:00,107.4,17.5,热带风暴(TS),9,23,西,20.0,990,200,,,
2008-09-30T07:00:00,107.3,17.5,热带风暴(TS),9,23,西,15.0,990,200,,,
2008-09-30T08:00:00,107.0,17.5,热带风暴(TS),9,23,北,,990,200,,,
2008-09-30T09:00:00,106.8,17.4,热带风暴(TS),9,23,西,15.0,990,200,,,
2008-09-30T10:00:00,106.6,17.4,热带风暴(TS),9,23,西,15.0,990,200,,,
2008-09-30T11:00:00,106.4,17.4,热带风暴(TS),9,23,西,15.0,990,200,,,
2008-09-30T12:00:00,106.2,17.5,热带风暴(TS),9,23,西,20.0,990,200,,,
2008-09-30T13:00:00,105.9,17.6,热带风暴(TS),9,23,西,25.0,990,200,,,
2008-09-30T14:00:00,105.3,18.0,热带风暴(TS),9,23,西,25.0,990,200,,,
2008-09-30T15:00:00,105.1,18.1,热带风暴(TS),9,23,西,25.0,990,200,,,
2008-09-30T16:00:00,104.7,18.2,热带风暴(TS),9,23,西,25.0,990,200,,,
2008-09-30T17:00:00,104.3,18.4,热带风暴(TS),9,23,西西北,25.0,990,200,,,
2008-09-30T18:00:00,104.0,18.5,热带风暴(TS),8,20,西西北,25.0,992,180,,,
2008-09-30T19:00:00,103.5,18.9,热带风暴(TS),8,20,西西北,40.0,992,180,,,
2008-09-30T20:00:00,102.6,19.1,热带风暴(TS),8,18,西西北,40.0,995,120,,,
2008-09-30T21:00:00,102.3,19.1,热带风暴(TS),8,18,西西北,30.0,995,120,,,
2008-09-30T22:00:00,102.1,19.2,热带风暴(TS),8,18,西西北,25.0,995,120,,,
2008-09-30T23:00:00,101.7,19.3,热带风暴(TS),8,18,西西北,40.0,995,120,,,
