time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1962-07-09T14:00:00,115.8,16.5,热带低压(TD),6,12,,,999,,,,,,,,,,,,,,,,,
1962-07-09T20:00:00,115.8,17.0,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1962-07-10T02:00:00,115.6,17.3,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1962-07-10T08:00:00,115.4,17.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1962-07-10T14:00:00,115.0,18.1,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1962-07-10T20:00:00,114.2,18.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1962-07-11T02:00:00,112.5,18.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1962-07-11T08:00:00,111.1,18.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1962-07-11T14:00:00,109.5,18.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1962-07-11T20:00:00,108.0,17.8,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1962-07-12T02:00:00,106.3,17.7,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1962-07-12T08:00:00,104.8,17.6,,0,0,,,995,,,,,,,,,,,,,,,,,
1962-07-12T14:00:00,103.0,17.2,,0,0,,,995,,,,,,,,,,,,,,,,,
1962-07-12T20:00:00,101.6,16.8,,0,0,,,995,,,,,,,,,,,,,,,,,
