time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2003-09-04T14:00:00,151.1,10.3,,5,10,,,1006,,,,
2003-09-04T20:00:00,149.7,10.9,,5,10,,,1006,,,,
2003-09-05T02:00:00,148.7,11.7,热带低压(TD),6,12,,,1004,,,,
2003-09-05T08:00:00,147.5,12.5,热带低压(TD),6,12,,,1004,,,,
2003-09-05T14:00:00,146.2,13.0,热带低压(TD),6,12,,,1004,,,,
2003-09-05T20:00:00,145.1,13.8,热带低压(TD),6,12,,,1004,,,,
2003-09-06T02:00:00,143.9,14.2,热带低压(TD),7,15,,,1002,,,,
2003-09-06T08:00:00,142.4,15.3,热带低压(TD),7,15,,,1000,,,,
2003-09-06T14:00:00,141.5,16.0,热带风暴(TS),8,18,,,996,,,,
2003-09-06T20:00:00,139.9,16.2,热带风暴(TS),8,18,,,995,,,,
2003-09-07T02:00:00,138.3,16.6,热带风暴(TS),8,20,,,992,,,,
2003-09-07T08:00:00,137.6,17.0,热带风暴(TS),8,20,,,992,,,,
2003-09-07T14:00:00,136.9,17.8,热带风暴(TS),8,20,,,992,,,,
2003-09-07T20:00:00,136.0,18.6,热带风暴(TS),9,23,,,990,,,,
2003-09-08T02:00:00,135.2,19.2,强热带风暴(STS),10,25,,,985,,,,
2003-09-08T08:00:00,134.0,19.8,强热带风暴(STS),10,28,,,980,,,,
2003-09-08T14:00:00,132.7,20.1,强热带风暴(STS),10,28,,,980,,,,
2003-09-08T20:00:00,132.0,20.5,强热带风暴(STS),11,30,,,975,,,,
2003-09-09T02:00:00,131.2,21.0,强热带风暴(STS),11,30,,,975,,,,
2003-09-09T08:00:00,130.5,21.9,台风(TY),12,35,,,970,,,,
2003-09-09T14:00:00,129.4,22.5,台风(TY),13,40,,,960,,,,
2003-09-09T20:00:00,128.8,22.9,强台风(STY),14,45,,,950,,,,
2003-09-10T02:00:00,127.8,23.4,强台风(STY),14,45,,,950,,,,
2003-09-10T08:00:00,127.2,23.7,强台风(STY),15,50,,,940,,,,
2003-09-10T14:00:00,126.8,24.0,超强台风(Super TY),17,60,,,920,,,,
2003-09-10T20:00:00,126.1,24.3,超强台风(Super TY),17,60,,,920,,,,
2003-09-11T02:00:00,125.4,24.8,超强台风(Super TY),17,60,,,920,,,,
2003-09-11T08:00:00,125.2,25.3,超强台风(Super TY),16,55,,,930,,,,
2003-09-11T14:00:00,125.2,25.8,超强台风(Super TY),16,55,,,930,,,,
2003-09-11T20:00:00,125.4,26.9,强台风(STY),15,50,,,940,,,,
2003-09-12T02:00:00,125.8,28.4,强台风(STY),14,45,,,950,,,,
2003-09-12T08:00:00,126.5,30.6,强台风(STY),14,45,,,950,,,,
2003-09-12T14:00:00,127.0,32.7,台风(TY),13,40,,,960,,,,
2003-09-12T20:00:00,128.3,35.0,台风(TY),13,40,,,965,,,,
2003-09-13T02:00:00,129.8,37.0,强热带风暴(STS),11,30,,,975,,,,
2003-09-13T08:00:00,131.8,39.1,强热带风暴(STS),10,25,,,980,,,,
2003-09-13T14:00:00,134.6,40.5,强热带风暴(STS),10,25,,,985,,,,
2003-09-13T20:00:00,138.1,42.3,强热带风暴(STS),10,25,,,985,,,,
2003-09-14T02:00:00,141.2,44.7,强热带风暴(STS),10,25,,,985,,,,
