time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2013-08-18T11:00:00,127.6,20.9,热带风暴(TS),8,18,,,995,200.0,,,,,,,,,,,,,,,,
2013-08-18T14:00:00,127.8,20.9,热带风暴(TS),8,18,东东北,8.0,995,200.0,,,,,,,,,,,,,,,,
2013-08-18T17:00:00,128.0,20.9,热带风暴(TS),8,18,,,995,200.0,,,,,,,,,,,,,,,,
2013-08-18T20:00:00,128.1,20.7,热带风暴(TS),8,18,,,995,200.0,,,,,,,,,,,,,,,,
2013-08-18T23:00:00,128.2,20.5,热带风暴(TS),8,18,东东北,8.0,995,200.0,,,,,,,,,,,,,,,,
2013-08-19T02:00:00,128.0,20.2,热带风暴(TS),8,18,北东北,10.0,995,200.0,,,,,,,,,,,,,,,,
2013-08-19T05:00:00,127.8,20.2,热带风暴(TS),8,20,北东北,10.0,992,200.0,,,,,,,,,,,,,,,,
2013-08-19T08:00:00,127.8,20.2,热带风暴(TS),8,20,北,13.0,992,200.0,,,,,,,,,,,,,,,,
2013-08-19T11:00:00,127.8,20.2,热带风暴(TS),9,23,北东北,10.0,988,200.0,,,,,,,,,,,,,,,,
2013-08-19T14:00:00,127.8,20.2,热带风暴(TS),9,23,北东北,10.0,988,200.0,,,,,,,,,,,,,,,,
2013-08-19T17:00:00,128.4,20.2,热带风暴(TS),9,23,北东北,10.0,988,200.0,,,,,,,,,,,,,,,,
2013-08-19T20:00:00,128.4,20.3,热带风暴(TS),9,23,北西北,10.0,988,200.0,,,,,,,,,,,,,,,,
2013-08-19T23:00:00,128.4,20.5,热带风暴(TS),9,23,北西北,12.0,988,200.0,,,,,,,,,,,,,,,,
2013-08-20T02:00:00,129.0,20.8,强热带风暴(STS),10,25,北西北,18.0,985,200.0,,,,,,,,,,,,,,,,
2013-08-20T05:00:00,129.0,21.1,强热带风暴(STS),10,28,西北,20.0,982,200.0,,,,,,,,,,,,,,,,
2013-08-20T08:00:00,128.6,21.6,强热带风暴(STS),10,28,西北,20.0,982,200.0,50.0,,,,,,,,,,,,,,,
2013-08-20T11:00:00,128.3,22.5,强热带风暴(STS),10,28,西北,22.0,982,280.0,50.0,,,,,,,,,,,,,,,
2013-08-20T14:00:00,127.7,22.9,强热带风暴(STS),10,28,西北,20.0,982,280.0,50.0,,,,,,,,,,,,,,,
2013-08-20T17:00:00,127.5,23.1,强热带风暴(STS),10,28,西北,25.0,982,280.0,50.0,,,,,,,,,,,,,,,
2013-08-20T20:00:00,127.2,23.4,强热带风暴(STS),11,30,西北,25.0,980,280.0,50.0,,,,,,,,,,,,,,,
2013-08-20T22:00:00,126.8,24.0,台风(TY),12,33,西西北,27.0,975,330.0,70.0,,,,,,,,,,,,,,,
2013-08-20T23:00:00,126.5,24.1,台风(TY),12,33,西西北,27.0,975,330.0,70.0,,,,,,,,,,,,,,,
2013-08-21T00:00:00,126.3,24.2,台风(TY),12,33,西西北,27.0,975,330.0,70.0,,,,,,,,,,,,,,,
2013-08-21T01:00:00,126.2,24.3,台风(TY),12,33,西西北,27.0,975,330.0,70.0,,,,,,,,,,,,,,,
2013-08-21T02:00:00,126.2,24.5,台风(TY),12,33,西西北,27.0,975,300.0,70.0,,,,,,,,,,,,,,,
2013-08-21T03:00:00,125.8,24.6,台风(TY),12,33,西西北,25.0,975,300.0,70.0,,,,,,,,,,,,,,,
2013-08-21T04:00:00,125.6,24.8,台风(TY),12,33,西西北,25.0,975,300.0,70.0,,,,,,,,,,,,,,,
2013-08-21T05:00:00,125.4,24.9,台风(TY),12,33,西西北,25.0,967,330.0,70.0,,,,,,,,,,,,,,,
2013-08-21T06:00:00,124.9,25.1,台风(TY),12,33,西西北,30.0,967,330.0,70.0,,,,,,,,,,,,,,,
2013-08-21T07:00:00,124.7,25.2,台风(TY),12,33,西西北,30.0,967,330.0,70.0,,,,,,,,,,,,,,,
2013-08-21T08:00:00,124.5,25.3,台风(TY),12,33,西西北,30.0,967,330.0,70.0,,,,,,,,,,,,,,,
2013-08-21T09:00:00,124.3,25.3,台风(TY),12,33,西西北,30.0,967,330.0,70.0,,,,,,,,,,,,,,,
2013-08-21T10:00:00,123.9,25.3,台风(TY),12,35,西西北,30.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T11:00:00,123.6,25.4,台风(TY),12,35,西西北,30.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T12:00:00,123.3,25.4,台风(TY),12,35,西西北,30.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T13:00:00,123.0,25.5,台风(TY),12,35,西西北,30.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T14:00:00,123.0,25.5,台风(TY),12,35,西西北,30.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T15:00:00,122.6,25.6,台风(TY),12,35,西西北,25.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T16:00:00,122.4,25.6,台风(TY),12,35,西西北,25.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T17:00:00,122.1,25.8,台风(TY),12,35,西西北,25.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T18:00:00,121.8,25.8,台风(TY),12,35,西西北,25.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T19:00:00,121.5,25.9,台风(TY),12,35,西西北,25.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T20:00:00,121.1,25.9,台风(TY),12,35,西西北,30.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T21:00:00,120.8,25.8,台风(TY),12,35,西西北,30.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T22:00:00,120.5,25.7,台风(TY),12,35,西西北,30.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-21T23:00:00,120.3,25.7,台风(TY),12,35,西西北,25.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-22T00:00:00,120.1,25.6,台风(TY),12,35,西西北,25.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-22T01:00:00,119.8,25.7,台风(TY),12,35,西西北,25.0,965,330.0,90.0,,,,,,,,,,,,,,,
2013-08-22T02:00:00,119.7,25.6,台风(TY),12,35,西西北,22.0,957,330.0,90.0,,,,,,,,,,,,,,,
2013-08-22T03:00:00,119.5,25.7,台风(TY),12,33,西西北,22.0,959,,,,,,,,,,,,,,,,,
2013-08-22T04:00:00,119.3,25.7,台风(TY),12,33,,,965,,,,,,,,,,,,,,,,,
2013-08-22T05:00:00,119.1,25.8,强热带风暴(STS),11,30,西西北,20.0,970,,,,,,,,,,,,,,,,,
2013-08-22T06:00:00,119.0,25.8,强热带风暴(STS),10,28,西西北,25.0,972,,,,,,,,,,,,,,,,,
2013-08-22T07:00:00,118.8,25.9,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
2013-08-22T08:00:00,118.6,26.0,强热带风暴(STS),10,25,,,977,,,,,,,,,,,,,,,,,
2013-08-22T09:00:00,118.2,26.1,强热带风暴(STS),10,25,西西北,25.0,977,,,,,,,,,,,,,,,,,
