time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-10-03T20:00:00,154.0,20.6,热带风暴(TS),8,18,北北西,10.0,993,460,,,
2006-10-04T02:00:00,153.5,21.3,热带风暴(TS),8,20,北北西,15.0,992,470,,,
2006-10-04T08:00:00,152.9,22.2,热带风暴(TS),8,20,北北西,20.0,992,470,,,
2006-10-04T14:00:00,152.5,22.3,热带风暴(TS),8,20,北北西,20.0,992,470,,,
2006-10-04T20:00:00,152.4,22.7,热带风暴(TS),8,20,,,992,470,,,
2006-10-05T02:00:00,152.3,22.8,热带风暴(TS),8,20,,,992,470,,,
2006-10-05T08:00:00,151.8,22.8,热带风暴(TS),8,18,,,993,470,,,
2006-10-05T14:00:00,152.0,23.2,热带风暴(TS),8,18,北,15.0,993,470,,,
2006-10-05T20:00:00,152.0,23.6,热带风暴(TS),8,18,北,15.0,993,470,,,
2006-10-06T02:00:00,151.8,24.6,热带风暴(TS),8,18,北,15.0,993,470,,,
2006-10-06T08:00:00,151.8,26.7,热带风暴(TS),8,18,北,25.0,993,470,,,
