time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2009-09-29T08:00:00,139.6,8.2,热带风暴(TS),8,18,西北西,15.0,996,,,,
2009-09-29T14:00:00,139.0,7.9,热带风暴(TS),8,18,西北西,20.0,996,,,,
2009-09-29T20:00:00,138.3,8.0,热带风暴(TS),8,20,西北西,15.0,994,150.0,,,
2009-09-30T02:00:00,137.5,8.2,热带风暴(TS),9,23,,,990,150.0,,,
2009-09-30T08:00:00,136.8,9.0,强热带风暴(STS),10,25,,,985,150.0,,,
2009-09-30T11:00:00,136.1,9.4,强热带风暴(STS),11,30,西北西,20.0,980,150.0,,,
2009-09-30T14:00:00,135.4,9.8,台风(TY),12,33,,,975,150.0,,,
2009-09-30T20:00:00,134.0,10.5,台风(TY),12,35,西北西,20.0,970,260.0,,,
2009-10-01T02:00:00,132.5,11.3,台风(TY),13,40,,,960,290.0,110.0,,
2009-10-01T08:00:00,131.2,11.8,强台风(STY),14,45,,,950,290.0,110.0,,
2009-10-01T11:00:00,130.3,12.1,超强台风(Super TY),16,55,西北西,20.0,925,300.0,,,
2009-10-01T14:00:00,129.7,12.5,超强台风(Super TY),16,55,,,925,300.0,150.0,,
2009-10-01T20:00:00,128.7,13.1,超强台风(Super TY),16,52,西北西,20.0,935,300.0,,,
2009-10-02T02:00:00,127.3,14.0,超强台风(Super TY),16,52,,,935,300.0,120.0,,
2009-10-02T08:00:00,126.4,14.6,强台风(STY),15,50,,,940,300.0,100.0,,
2009-10-02T14:00:00,125.5,15.0,强台风(STY),15,50,北西,20.0,940,360.0,,,
2009-10-02T17:00:00,125.3,15.4,强台风(STY),15,48,,,940,360.0,,,
2009-10-02T20:00:00,124.8,16.0,强台风(STY),14,45,,,950,,,,
2009-10-02T23:00:00,124.1,16.1,强台风(STY),14,45,,,950,,,,
2009-10-03T02:00:00,123.8,16.5,强台风(STY),14,45,北西,15.0,950,360.0,,,
2009-10-03T05:00:00,123.4,17.0,强台风(STY),14,45,北西,15.0,950,360.0,,,
2009-10-03T08:00:00,122.9,17.2,强台风(STY),14,45,,,950,360.0,120.0,,
2009-10-03T11:00:00,122.5,17.6,强台风(STY),14,45,西北,15.0,950,360.0,120.0,,
2009-10-03T14:00:00,122.1,17.7,强台风(STY),14,45,,,950,360.0,120.0,,
2009-10-03T17:00:00,121.8,17.9,强台风(STY),14,45,北西,15.0,950,360.0,,,
