time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1994-09-06T20:00:00,132.5,13.7,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1994-09-07T02:00:00,131.5,13.8,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1994-09-07T08:00:00,130.5,14.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1994-09-07T14:00:00,130.1,14.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-09-07T20:00:00,129.8,15.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-09-08T02:00:00,129.7,15.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-09-08T08:00:00,129.0,16.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-09-08T14:00:00,128.2,16.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-09-08T20:00:00,127.5,16.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-09-09T02:00:00,126.5,16.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-09-09T08:00:00,126.0,15.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-09-09T14:00:00,126.5,17.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-09-09T20:00:00,125.3,17.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-09-10T02:00:00,124.2,18.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-09-10T08:00:00,123.0,18.4,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1994-09-10T14:00:00,121.5,18.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-09-10T20:00:00,120.5,18.6,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-09-11T02:00:00,119.7,19.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-09-11T08:00:00,118.5,19.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-09-11T14:00:00,117.7,20.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-09-11T20:00:00,116.6,20.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-09-12T02:00:00,115.3,20.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-09-12T08:00:00,113.4,19.8,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-09-12T14:00:00,112.0,19.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1994-09-12T20:00:00,111.0,19.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1994-09-13T02:00:00,110.0,18.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1994-09-13T08:00:00,109.0,18.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-09-13T14:00:00,107.7,18.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-09-13T20:00:00,106.7,18.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-09-14T02:00:00,106.0,19.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-09-14T08:00:00,105.0,18.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
