time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1974-09-03T14:00:00,116.8,21.8,,5,10,,,1002,,,,,,,,,,,,,,,,,
1974-09-03T20:00:00,117.1,21.9,,5,10,,,1002,,,,,,,,,,,,,,,,,
1974-09-04T02:00:00,117.4,21.8,,5,10,,,1002,,,,,,,,,,,,,,,,,
1974-09-04T08:00:00,117.6,21.5,,5,10,,,1002,,,,,,,,,,,,,,,,,
1974-09-04T14:00:00,117.2,21.2,,5,10,,,1002,,,,,,,,,,,,,,,,,
1974-09-04T20:00:00,116.6,20.9,,5,10,,,1000,,,,,,,,,,,,,,,,,
1974-09-05T02:00:00,116.3,20.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1974-09-05T08:00:00,115.9,20.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1974-09-05T14:00:00,115.4,20.5,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1974-09-05T20:00:00,114.6,20.6,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1974-09-06T02:00:00,114.0,20.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1974-09-06T08:00:00,113.0,21.0,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1974-09-06T14:00:00,112.2,21.5,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1974-09-06T20:00:00,110.8,21.4,热带风暴(TS),8,20,,,987,,,,,,,,,,,,,,,,,
1974-09-07T02:00:00,109.6,21.6,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1974-09-07T08:00:00,108.5,22.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1974-09-07T14:00:00,107.5,22.5,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,,
1974-09-07T20:00:00,106.6,22.5,,5,10,,,1000,,,,,,,,,,,,,,,,,
