time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1981-06-27T08:00:00,141.5,12.5,,0,0,,,1010,,,,,,,,,,,,,,,,,
1981-06-27T14:00:00,140.0,12.5,,0,0,,,1010,,,,,,,,,,,,,,,,,
1981-06-27T20:00:00,138.8,13.2,,0,0,,,1010,,,,,,,,,,,,,,,,,
1981-06-28T02:00:00,137.5,13.5,,5,10,,,1008,,,,,,,,,,,,,,,,,
1981-06-28T08:00:00,136.3,13.5,,5,10,,,1008,,,,,,,,,,,,,,,,,
1981-06-28T14:00:00,135.0,13.5,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1981-06-28T20:00:00,134.2,13.4,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1981-06-29T02:00:00,133.3,13.3,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1981-06-29T08:00:00,132.6,13.1,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1981-06-29T14:00:00,131.5,13.2,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1981-06-29T20:00:00,130.5,13.6,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1981-06-30T02:00:00,129.2,13.7,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1981-06-30T08:00:00,127.8,13.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1981-06-30T14:00:00,125.7,13.9,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1981-06-30T20:00:00,123.7,14.0,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1981-07-01T02:00:00,122.4,13.7,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1981-07-01T08:00:00,121.2,13.8,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1981-07-01T14:00:00,120.0,13.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1981-07-01T20:00:00,118.9,13.7,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1981-07-02T02:00:00,117.4,13.9,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1981-07-02T08:00:00,116.4,14.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1981-07-02T14:00:00,115.6,14.4,强热带风暴(STS),11,30,,,981,,,,,,,,,,,,,,,,,
1981-07-02T20:00:00,114.5,14.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1981-07-03T02:00:00,113.9,15.7,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1981-07-03T08:00:00,112.8,16.8,强台风(STY),14,45,,,964,,,,,,,,,,,,,,,,,
1981-07-03T14:00:00,111.4,17.3,强台风(STY),14,45,,,962,,,,,,,,,,,,,,,,,
1981-07-03T20:00:00,110.7,17.7,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1981-07-04T02:00:00,109.7,18.3,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1981-07-04T08:00:00,108.5,18.7,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1981-07-04T14:00:00,107.6,19.0,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1981-07-04T20:00:00,106.8,19.2,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1981-07-05T02:00:00,105.6,19.3,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1981-07-05T08:00:00,105.0,19.3,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1981-07-05T14:00:00,103.5,19.3,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1981-07-05T20:00:00,102.4,19.7,热带低压(TD),6,12,,,995,,,,,,,,,,,,,,,,,
