time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1994-12-16T02:00:00,147.0,7.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1994-12-16T08:00:00,146.2,7.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1994-12-16T14:00:00,145.2,7.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1994-12-16T20:00:00,144.0,7.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-12-17T02:00:00,142.9,8.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-12-17T08:00:00,141.7,8.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1994-12-17T14:00:00,140.8,9.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1994-12-17T20:00:00,139.6,9.4,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1994-12-18T02:00:00,138.6,9.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-12-18T08:00:00,137.9,9.9,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1994-12-18T14:00:00,137.1,10.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1994-12-18T20:00:00,136.3,10.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1994-12-19T02:00:00,135.7,11.0,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1994-12-19T08:00:00,134.9,11.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1994-12-19T14:00:00,133.9,11.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1994-12-19T20:00:00,132.6,11.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1994-12-20T02:00:00,131.7,11.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1994-12-20T08:00:00,130.7,11.1,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1994-12-20T14:00:00,129.6,11.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1994-12-20T20:00:00,128.6,11.3,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1994-12-21T02:00:00,127.5,11.2,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1994-12-21T08:00:00,126.8,10.9,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,,
1994-12-21T14:00:00,126.0,10.8,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,,
1994-12-21T20:00:00,125.3,10.9,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1994-12-22T02:00:00,124.5,11.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1994-12-22T08:00:00,123.4,11.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1994-12-22T14:00:00,122.1,12.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1994-12-22T20:00:00,120.8,12.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1994-12-23T02:00:00,119.6,12.8,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1994-12-23T08:00:00,118.9,13.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1994-12-23T14:00:00,118.1,13.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1994-12-23T20:00:00,117.5,14.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1994-12-24T02:00:00,116.9,15.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-12-24T08:00:00,116.5,15.8,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1994-12-24T14:00:00,116.0,16.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-12-24T20:00:00,115.8,16.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-12-25T02:00:00,115.3,17.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-12-25T08:00:00,114.9,17.8,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1994-12-25T14:00:00,114.9,18.4,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1994-12-25T20:00:00,115.1,19.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1994-12-26T02:00:00,115.6,19.4,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1994-12-26T08:00:00,115.9,18.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1994-12-26T14:00:00,116.1,18.7,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1994-12-26T20:00:00,116.2,19.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1994-12-27T02:00:00,116.2,19.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
