time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1975-11-07T02:00:00,149.1,12.8,,5,10,,,1005,,,,,,,,,,,,,,,,,
1975-11-07T08:00:00,149.6,13.1,,5,10,,,1005,,,,,,,,,,,,,,,,,
1975-11-07T14:00:00,149.7,13.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1975-11-07T20:00:00,149.3,14.4,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1975-11-08T02:00:00,148.8,14.7,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1975-11-08T08:00:00,148.5,15.2,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1975-11-08T14:00:00,148.3,16.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1975-11-08T20:00:00,148.0,17.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1975-11-09T02:00:00,147.4,17.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1975-11-09T08:00:00,146.4,18.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1975-11-09T14:00:00,145.7,19.2,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1975-11-09T20:00:00,145.4,20.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1975-11-10T02:00:00,145.5,21.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1975-11-10T08:00:00,145.8,22.3,台风(TY),13,40,,,962,,,,,,,,,,,,,,,,,
1975-11-10T14:00:00,146.3,24.2,台风(TY),13,40,,,962,,,,,,,,,,,,,,,,,
1975-11-10T20:00:00,147.2,26.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1975-11-11T02:00:00,148.0,28.7,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1975-11-11T08:00:00,149.6,31.6,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1975-11-11T14:00:00,151.3,34.4,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1975-11-11T20:00:00,153.0,37.5,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1975-11-12T02:00:00,154.3,39.4,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1975-11-12T08:00:00,156.0,40.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1975-11-12T14:00:00,158.6,41.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1975-11-12T20:00:00,161.3,42.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1975-11-13T02:00:00,163.5,43.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1975-11-13T08:00:00,166.0,43.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1975-11-13T14:00:00,168.5,43.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1975-11-13T20:00:00,171.0,43.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
