time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1978-10-31T14:00:00,146.5,13.5,,5,10,,,1002,,,,,,,,,,,,,,,,,
1978-10-31T20:00:00,146.5,13.5,,5,10,,,1002,,,,,,,,,,,,,,,,,
1978-11-01T02:00:00,145.8,13.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1978-11-01T08:00:00,145.0,14.0,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1978-11-01T14:00:00,144.5,14.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1978-11-01T20:00:00,144.5,14.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1978-11-02T02:00:00,144.4,15.0,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1978-11-02T08:00:00,144.4,16.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1978-11-02T14:00:00,144.6,17.5,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1978-11-02T20:00:00,144.8,18.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1978-11-03T02:00:00,145.0,18.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1978-11-03T08:00:00,145.5,18.6,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1978-11-03T14:00:00,145.9,18.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1978-11-03T20:00:00,146.3,19.3,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1978-11-04T02:00:00,146.4,20.1,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1978-11-04T08:00:00,146.5,21.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-11-04T14:00:00,146.8,22.2,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1978-11-04T20:00:00,147.2,23.2,强热带风暴(STS),11,30,,,974,,,,,,,,,,,,,,,,,
1978-11-05T02:00:00,147.6,24.2,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1978-11-05T08:00:00,148.0,25.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1978-11-05T14:00:00,148.9,26.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-11-05T20:00:00,149.8,27.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-11-06T02:00:00,150.8,29.0,强热带风暴(STS),11,30,,,977,,,,,,,,,,,,,,,,,
1978-11-06T08:00:00,152.3,30.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1978-11-06T14:00:00,154.4,32.3,强热带风暴(STS),11,30,,,977,,,,,,,,,,,,,,,,,
1978-11-06T20:00:00,157.3,33.6,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1978-11-07T02:00:00,161.0,34.9,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1978-11-07T08:00:00,164.6,36.7,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1978-11-07T14:00:00,168.0,39.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-11-07T20:00:00,171.0,42.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-11-08T02:00:00,175.0,44.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-11-08T08:00:00,178.0,47.0,台风(TY),12,35,,,976,,,,,,,,,,,,,,,,,
1978-11-08T14:00:00,180.0,50.0,台风(TY),12,35,,,968,,,,,,,,,,,,,,,,,
