time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2012-08-18T14:00:00,125.9,18.8,热带低压(TD),7,15,西,6.0,1002,,,,
2012-08-18T17:00:00,125.8,18.8,热带低压(TD),7,15,西,5.0,1002,,,,
2012-08-18T20:00:00,125.7,18.7,热带低压(TD),7,15,西,5.0,1002,,,,
2012-08-18T23:00:00,125.6,18.6,热带低压(TD),7,15,西,5.0,1002,,,,
2012-08-19T02:00:00,124.8,18.4,热带低压(TD),7,15,,,1002,,,,
2012-08-19T05:00:00,124.5,17.8,热带低压(TD),7,16,南西南,5.0,1002,,,,
2012-08-19T08:00:00,124.7,17.7,热带风暴(TS),8,18,,,998,180.0,,,
2012-08-19T11:00:00,124.9,17.7,热带风暴(TS),8,18,,,998,180.0,,,
2012-08-19T14:00:00,124.9,17.6,热带风暴(TS),8,20,,,995,180.0,,,
2012-08-19T17:00:00,124.9,17.5,热带风暴(TS),9,23,,,990,180.0,,,
2012-08-19T20:00:00,125.0,17.8,热带风暴(TS),9,23,,,990,180.0,,,
2012-08-19T23:00:00,124.8,17.7,热带风暴(TS),9,23,,,990,180.0,,,
2012-08-20T02:00:00,124.7,17.6,强热带风暴(STS),10,25,,,985,180.0,50.0,,
2012-08-20T05:00:00,124.8,17.9,台风(TY),12,33,北东北,10.0,975,180.0,50.0,,
2012-08-20T08:00:00,124.8,18.0,台风(TY),12,33,北,10.0,975,180.0,50.0,,
2012-08-20T11:00:00,124.8,18.0,台风(TY),13,40,北东北,10.0,960,200.0,80.0,,
2012-08-20T14:00:00,125.0,18.4,强台风(STY),14,45,北,10.0,950,230.0,90.0,,
2012-08-20T17:00:00,125.1,18.7,强台风(STY),14,45,北,15.0,950,230.0,90.0,,
2012-08-20T20:00:00,125.1,18.9,强台风(STY),15,48,北,10.0,945,250.0,100.0,,
2012-08-20T23:00:00,125.1,19.1,强台风(STY),15,48,北,10.0,945,250.0,0.0,,
2012-08-21T02:00:00,125.3,19.5,强台风(STY),15,48,北,12.0,945,250.0,100.0,,
2012-08-21T05:00:00,125.3,20.0,强台风(STY),15,48,北,12.0,945,250.0,100.0,,
2012-08-21T08:00:00,125.4,20.2,强台风(STY),15,48,北西北,10.0,945,250.0,100.0,,
2012-08-21T11:00:00,125.4,20.6,强台风(STY),15,48,北西北,10.0,945,250.0,100.0,,
