time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1979-08-16T08:00:00,148.0,12.0,,5,10,,,1006,,,,,,,,,,,,,,,,,
1979-08-16T14:00:00,146.9,12.7,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1979-08-16T20:00:00,145.8,13.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1979-08-17T02:00:00,144.5,13.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1979-08-17T08:00:00,143.4,13.8,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1979-08-17T14:00:00,142.2,14.2,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1979-08-17T20:00:00,141.0,14.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1979-08-18T02:00:00,140.0,15.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1979-08-18T08:00:00,139.0,15.6,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1979-08-18T14:00:00,138.3,16.2,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1979-08-18T20:00:00,137.2,17.0,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1979-08-19T02:00:00,136.4,17.4,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1979-08-19T08:00:00,135.7,18.2,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1979-08-19T14:00:00,135.0,19.0,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1979-08-19T20:00:00,134.4,19.7,超强台风(Super TY),16,55,,,935,,,,,,,,,,,,,,,,,
1979-08-20T02:00:00,134.0,20.5,超强台风(Super TY),17,60,,,925,,,,,,,,,,,,,,,,,
1979-08-20T08:00:00,133.5,21.3,超强台风(Super TY),17,65,,,915,,,,,,,,,,,,,,,,,
1979-08-20T14:00:00,133.1,22.1,超强台风(Super TY),17,65,,,908,,,,,,,,,,,,,,,,,
1979-08-20T20:00:00,132.7,22.9,超强台风(Super TY),17,65,,,920,,,,,,,,,,,,,,,,,
1979-08-21T02:00:00,131.8,23.2,超强台风(Super TY),17,65,,,930,,,,,,,,,,,,,,,,,
1979-08-21T08:00:00,131.0,23.4,超强台风(Super TY),17,60,,,940,,,,,,,,,,,,,,,,,
1979-08-21T14:00:00,130.5,24.0,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1979-08-21T20:00:00,129.7,24.1,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1979-08-22T02:00:00,128.8,24.1,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1979-08-22T08:00:00,127.9,24.2,强台风(STY),15,50,,,950,,,,,,,,,,,,,,,,,
1979-08-22T14:00:00,127.3,24.2,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1979-08-22T20:00:00,126.7,24.4,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1979-08-23T02:00:00,126.3,25.0,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1979-08-23T08:00:00,125.6,25.9,强台风(STY),14,45,,,946,,,,,,,,,,,,,,,,,
1979-08-23T14:00:00,124.4,26.7,强台风(STY),14,45,,,946,,,,,,,,,,,,,,,,,
1979-08-23T20:00:00,123.8,27.4,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1979-08-24T02:00:00,123.2,28.0,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1979-08-24T08:00:00,122.8,28.9,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1979-08-24T14:00:00,122.3,29.6,强热带风暴(STS),11,30,,,965,,,,,,,,,,,,,,,,,
1979-08-24T20:00:00,122.3,30.2,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1979-08-25T02:00:00,122.6,30.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1979-08-25T08:00:00,122.9,31.0,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1979-08-25T14:00:00,123.8,31.5,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1979-08-25T20:00:00,124.5,32.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1979-08-26T02:00:00,125.1,32.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1979-08-26T08:00:00,126.6,33.6,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1979-08-26T14:00:00,127.8,33.9,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1979-08-26T20:00:00,128.9,34.4,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1979-08-27T02:00:00,130.1,35.4,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1979-08-27T08:00:00,130.8,37.0,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,,
