time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1976-07-20T14:00:00,116.1,14.1,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1976-07-20T20:00:00,116.7,14.6,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1976-07-21T02:00:00,116.5,15.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1976-07-21T08:00:00,116.0,16.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1976-07-21T14:00:00,115.4,16.5,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1976-07-21T20:00:00,114.9,17.1,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1976-07-22T02:00:00,114.4,17.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1976-07-22T08:00:00,113.7,17.7,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1976-07-22T14:00:00,112.9,18.2,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1976-07-22T20:00:00,112.2,18.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1976-07-23T02:00:00,111.5,18.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1976-07-23T08:00:00,111.3,18.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1976-07-23T14:00:00,110.9,18.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1976-07-23T20:00:00,110.8,19.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1976-07-24T02:00:00,110.8,19.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1976-07-24T08:00:00,111.1,19.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1976-07-24T14:00:00,111.5,19.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1976-07-24T20:00:00,112.1,20.1,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1976-07-25T02:00:00,112.5,20.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1976-07-25T08:00:00,112.8,20.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1976-07-25T14:00:00,113.0,20.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1976-07-25T20:00:00,112.8,21.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1976-07-26T02:00:00,112.2,21.6,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1976-07-26T08:00:00,111.2,21.8,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
1976-07-26T14:00:00,110.2,22.2,热带低压(TD),7,15,,,990,,,,,,,,,,,,,,,,,
1976-07-26T20:00:00,109.3,22.6,热带低压(TD),6,12,,,995,,,,,,,,,,,,,,,,,
1976-07-27T02:00:00,108.0,23.1,热带低压(TD),6,12,,,995,,,,,,,,,,,,,,,,,
1976-07-27T08:00:00,106.6,23.4,,5,10,,,995,,,,,,,,,,,,,,,,,
