time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1999-08-03T08:00:00,140.0,19.0,热带低压(TD),6,12,,,1002,,,,
1999-08-03T14:00:00,140.0,19.8,热带低压(TD),6,12,,,1002,,,,
1999-08-03T20:00:00,139.1,20.9,热带低压(TD),7,15,,,1000,,,,
1999-08-04T02:00:00,138.3,21.5,热带低压(TD),7,15,,,1000,,,,
1999-08-04T08:00:00,137.5,22.5,热带风暴(TS),8,18,,,998,,,,
1999-08-04T14:00:00,136.3,24.1,热带风暴(TS),8,18,,,995,,,,
1999-08-04T20:00:00,135.3,25.4,热带风暴(TS),8,18,,,995,,,,
1999-08-05T02:00:00,134.0,26.3,热带风暴(TS),8,20,,,992,,,,
1999-08-05T08:00:00,133.1,26.7,强热带风暴(STS),10,25,,,985,,,,
1999-08-05T14:00:00,132.3,27.0,强热带风暴(STS),10,28,,,985,,,,
1999-08-05T20:00:00,132.3,27.0,强热带风暴(STS),10,28,,,985,,,,
1999-08-06T02:00:00,132.3,27.0,热带风暴(TS),9,23,,,985,,,,
1999-08-06T08:00:00,133.2,28.1,热带风暴(TS),8,20,,,990,,,,
1999-08-06T14:00:00,133.1,29.8,热带风暴(TS),8,20,,,990,,,,
1999-08-06T20:00:00,131.9,30.9,热带风暴(TS),8,20,,,990,,,,
1999-08-07T02:00:00,130.2,31.7,热带风暴(TS),8,20,,,990,,,,
1999-08-07T08:00:00,129.0,32.7,热带风暴(TS),8,18,,,992,,,,
1999-08-07T14:00:00,127.0,33.0,热带低压(TD),7,15,,,995,,,,
1999-08-07T20:00:00,126.0,33.1,热带低压(TD),7,15,,,995,,,,
1999-08-08T02:00:00,124.3,33.2,热带低压(TD),7,15,,,995,,,,
1999-08-08T08:00:00,122.9,33.3,热带低压(TD),6,12,,,999,,,,
1999-08-08T14:00:00,122.2,33.5,,5,10,,,999,,,,
1999-08-08T20:00:00,121.5,34.0,,5,10,,,999,,,,
1999-08-09T02:00:00,120.5,35.0,,5,10,,,999,,,,
1999-08-09T08:00:00,119.6,35.5,,5,10,,,999,,,,
1999-08-09T14:00:00,119.6,35.5,,5,10,,,999,,,,
