time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-07-08T02:00:00,116.4,21.3,热带低压(TD),7,15,,,995,,,,
2002-07-08T08:00:00,117.0,21.4,热带低压(TD),7,15,,,992,,,,
2002-07-08T14:00:00,117.7,21.6,热带低压(TD),7,15,,,992,,,,
2002-07-08T20:00:00,118.5,22.0,热带低压(TD),7,15,,,992,,,,
2002-07-09T02:00:00,118.8,22.4,热带风暴(TS),8,18,,,995,,,,
2002-07-09T08:00:00,119.2,23.2,热带风暴(TS),8,18,,,988,,,,
2002-07-09T14:00:00,119.7,24.0,热带风暴(TS),8,20,,,988,,,,
2002-07-09T20:00:00,120.1,24.2,热带风暴(TS),8,20,,,988,,,,
2002-07-10T02:00:00,120.4,24.3,热带风暴(TS),8,20,,,988,,,,
2002-07-10T08:00:00,121.2,24.8,热带风暴(TS),8,20,,,988,,,,
2002-07-10T14:00:00,122.1,25.0,热带风暴(TS),8,20,,,988,,,,
2002-07-10T20:00:00,123.1,25.1,热带风暴(TS),8,20,,,988,,,,
2002-07-11T02:00:00,124.1,25.2,热带风暴(TS),8,20,,,988,,,,
2002-07-11T08:00:00,125.0,25.0,热带风暴(TS),8,20,,,988,,,,
2002-07-11T14:00:00,125.5,25.2,热带风暴(TS),8,20,,,988,,,,
2002-07-11T20:00:00,126.0,25.3,热带风暴(TS),8,20,,,988,,,,
2002-07-12T02:00:00,126.5,25.5,热带风暴(TS),8,20,,,988,,,,
2002-07-12T08:00:00,126.7,25.6,热带风暴(TS),8,20,,,988,,,,
2002-07-12T14:00:00,126.8,26.1,热带风暴(TS),8,20,,,988,,,,
2002-07-12T20:00:00,126.8,26.5,热带风暴(TS),8,20,,,988,,,,
2002-07-13T02:00:00,126.7,27.6,热带风暴(TS),8,20,,,990,,,,
2002-07-13T08:00:00,126.6,28.8,热带风暴(TS),8,20,,,990,,,,
2002-07-13T14:00:00,126.6,30.3,热带风暴(TS),8,20,,,990,,,,
2002-07-13T20:00:00,126.8,32.0,热带风暴(TS),8,18,,,995,,,,
