time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2018-03-25T14:00:00,140.4,6.3,热带风暴(TS),8,18,西西北,21,998,180,0,0,,,180,100,100,180,0,0,0,0,0,0,0,0
2018-03-25T17:00:00,140.0,6.4,热带风暴(TS),8,18,西西北,22,998,180,0,0,,,180,100,100,180,0,0,0,0,0,0,0,0
2018-03-25T20:00:00,139.0,6.8,热带风暴(TS),8,18,西西北,25,998,180,0,0,,,180,100,100,180,0,0,0,0,0,0,0,0
2018-03-26T02:00:00,138.4,7.3,热带风暴(TS),8,18,西西北,29,998,180,0,0,,,180,100,100,180,0,0,0,0,0,0,0,0
2018-03-26T05:00:00,138.0,7.6,热带风暴(TS),8,18,西西北,24,998,180,0,0,,,180,100,100,180,0,0,0,0,0,0,0,0
2018-03-26T08:00:00,137.6,7.7,热带风暴(TS),8,20,西西北,21,995,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-26T14:00:00,136.8,8.0,热带风暴(TS),8,20,北西北,18,995,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-26T17:00:00,136.5,8.2,热带风暴(TS),8,20,北西北,17,995,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-26T20:00:00,135.9,8.8,热带风暴(TS),8,20,北西北,15,995,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-27T02:00:00,135.3,9.6,热带风暴(TS),8,20,北西北,16,995,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-27T05:00:00,135.0,10.0,热带风暴(TS),8,20,北西北,13,995,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-27T08:00:00,134.8,9.9,热带风暴(TS),8,20,北西北,15,995,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-27T14:00:00,135.1,9.7,热带风暴(TS),8,18,北西北,15,998,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-27T17:00:00,135.2,9.9,热带风暴(TS),8,18,北西北,15,998,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-27T20:00:00,135.3,10.1,热带风暴(TS),8,18,北西北,15,998,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
2018-03-28T02:00:00,135.5,11.0,热带风暴(TS),8,18,北西北,13,998,200,0,0,,,200,100,100,200,0,0,0,0,0,0,0,0
