time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2018-12-31T17:00:00,112.2,8.1,热带低压(TD),6,13,西西南,15,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-31T20:00:00,111.9,7.8,热带低压(TD),6,13,西西南,18,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-31T23:00:00,111.2,7.4,热带低压(TD),7,15,西西南,17,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01T02:00:00,110.8,6.8,热带低压(TD),7,15,西西南,13,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01T05:00:00,110.7,6.5,热带低压(TD),7,15,西西南,13,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01T08:00:00,110.7,6.5,热带低压(TD),7,15,西西南,15,1002,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01T11:00:00,110.4,6.5,热带低压(TD),7,15,西西南,15,1002,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01T14:00:00,109.8,6.3,热带风暴(TS),8,18,西西南,15,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-01T17:00:00,109.6,6.2,热带风暴(TS),8,18,西,15,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-01T20:00:00,109.5,6.1,热带风暴(TS),8,18,西,15,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-01T23:00:00,109.4,6.0,热带风暴(TS),8,18,西,16,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-02T02:00:00,109.1,6.1,热带风暴(TS),8,18,西,15,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-02T05:00:00,108.8,6.2,热带风暴(TS),8,18,西,17,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-02T08:00:00,108.6,6.0,热带风暴(TS),8,18,西,15,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-02T11:00:00,108.6,5.8,热带风暴(TS),8,18,西,18,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-02T14:00:00,107.8,6.2,热带风暴(TS),8,18,西,19,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-02T17:00:00,107.6,6.2,热带风暴(TS),8,18,西,18,1000,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-02T20:00:00,106.9,6.2,热带风暴(TS),8,20,西,17,998,250,0,0,,,200,180,250,250,0,0,0,0,0,0,0,0
2019-01-02T23:00:00,106.3,6.2,热带风暴(TS),8,20,西,17,998,280,0,0,,,280,180,250,280,0,0,0,0,0,0,0,0
2019-01-03T02:00:00,105.6,6.2,热带风暴(TS),9,23,西西北,16,995,280,0,0,,,280,180,250,280,0,0,0,0,0,0,0,0
2019-01-03T05:00:00,105.3,6.3,热带风暴(TS),9,23,西西北,14,995,280,0,0,,,280,180,250,280,0,0,0,0,0,0,0,0
2019-01-03T08:00:00,104.8,6.3,热带风暴(TS),9,23,西西北,12,995,280,0,0,,,280,180,250,280,0,0,0,0,0,0,0,0
2019-01-03T14:00:00,104.3,6.3,热带风暴(TS),9,23,西西北,18,995,280,0,0,,,280,180,250,280,0,0,0,0,0,0,0,0
2019-01-03T20:00:00,103.4,6.5,强热带风暴(STS),10,25,西西北,19,990,300,0,0,,,300,200,280,300,0,0,0,0,0,0,0,0
2019-01-04T02:00:00,102.8,6.9,强热带风暴(STS),10,25,西西北,16,990,300,0,0,,,300,200,280,300,0,0,0,0,0,0,0,0
2019-01-04T08:00:00,101.6,7.8,强热带风暴(STS),10,28,西西北,18,990,300,0,0,,,300,280,200,300,0,0,0,0,0,0,0,0
2019-01-04T14:00:00,100.6,8.1,强热带风暴(STS),10,25,西,15,995,300,0,0,,,300,280,200,300,0,0,0,0,0,0,0,0
2019-01-04T20:00:00,99.8,8.5,热带风暴(TS),9,23,西,15,998,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-05T02:00:00,99.2,8.3,热带风暴(TS),8,20,西西北,16,1000,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-05T08:00:00,98.5,8.7,热带风暴(TS),8,18,西西北,20,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
