time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1966-10-26T08:00:00,137.3,9.5,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-10-26T14:00:00,137.5,10.0,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-10-26T20:00:00,137.7,10.5,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-10-27T02:00:00,137.8,11.1,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-10-27T08:00:00,137.8,11.4,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-10-27T14:00:00,137.7,11.7,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-10-27T20:00:00,137.6,12.1,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-10-28T02:00:00,137.4,12.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1966-10-28T08:00:00,137.1,13.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-10-28T14:00:00,136.6,13.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-10-28T20:00:00,135.7,14.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-10-29T02:00:00,134.7,15.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-10-29T08:00:00,133.4,15.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-10-29T14:00:00,132.1,15.8,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1966-10-29T20:00:00,130.6,15.7,强热带风暴(STS),10,25,,,997,,,,,,,,,,,,,,,,,
1966-10-30T02:00:00,129.0,15.5,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
1966-10-30T08:00:00,127.5,15.8,台风(TY),12,35,,,993,,,,,,,,,,,,,,,,,
1966-10-30T14:00:00,126.6,16.4,台风(TY),12,35,,,992,,,,,,,,,,,,,,,,,
1966-10-30T20:00:00,125.4,16.5,台风(TY),12,35,,,991,,,,,,,,,,,,,,,,,
1966-10-31T02:00:00,124.4,16.6,台风(TY),12,35,,,991,,,,,,,,,,,,,,,,,
1966-10-31T08:00:00,123.4,17.0,台风(TY),12,35,,,992,,,,,,,,,,,,,,,,,
1966-10-31T14:00:00,122.5,17.4,台风(TY),12,35,,,992,,,,,,,,,,,,,,,,,
1966-10-31T20:00:00,121.8,17.7,强热带风暴(STS),11,30,,,994,,,,,,,,,,,,,,,,,
1966-11-01T02:00:00,121.2,18.0,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1966-11-01T08:00:00,120.8,18.4,强热带风暴(STS),10,25,,,997,,,,,,,,,,,,,,,,,
1966-11-01T14:00:00,120.8,18.7,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1966-11-01T20:00:00,121.0,18.8,强热带风暴(STS),10,25,,,1001,,,,,,,,,,,,,,,,,
1966-11-02T02:00:00,121.2,18.7,强热带风暴(STS),10,25,,,1003,,,,,,,,,,,,,,,,,
1966-11-02T08:00:00,121.4,18.5,强热带风暴(STS),10,25,,,1003,,,,,,,,,,,,,,,,,
1966-11-02T14:00:00,121.6,18.4,热带风暴(TS),8,20,,,1005,,,,,,,,,,,,,,,,,
1966-11-02T20:00:00,121.9,18.2,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1966-11-03T02:00:00,122.4,18.1,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1966-11-03T08:00:00,122.8,18.1,热带低压(TD),7,15,,,1007,,,,,,,,,,,,,,,,,
1966-11-03T14:00:00,123.4,18.0,,0,0,,,1007,,,,,,,,,,,,,,,,,
1966-11-03T20:00:00,124.0,18.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1966-11-04T02:00:00,125.0,18.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1966-11-04T08:00:00,126.0,18.0,,0,0,,,1010,,,,,,,,,,,,,,,,,
