time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2015-03-28T02:00:00,156.2,7.8,热带风暴(TS),8,18,西,16,998,150,0,0,,,150,120,120,150,0,0,0,0,0,0,0,0
2015-03-28T08:00:00,155.6,7.8,热带风暴(TS),9,23,西,17,990,180,0,0,,,180,130,150,180,0,0,0,0,0,0,0,0
2015-03-28T14:00:00,154.5,7.6,强热带风暴(STS),10,25,西,18,985,180,0,0,,,180,150,150,180,0,0,0,0,0,0,0,0
2015-03-28T20:00:00,153.5,7.6,强热带风暴(STS),11,30,西,18,980,230,100,0,,,230,180,180,230,100,50,50,100,0,0,0,0
2015-03-29T02:00:00,152.7,7.6,台风(TY),12,33,西,19,975,230,100,0,,,230,180,180,230,100,60,60,100,0,0,0,0
2015-03-29T08:00:00,152.1,7.5,台风(TY),12,33,西,24,975,230,100,0,,,230,200,200,230,100,60,60,100,0,0,0,0
2015-03-29T14:00:00,150.9,7.5,台风(TY),12,35,西,24,970,230,100,40,,,230,200,200,230,100,60,60,100,40,40,40,40
2015-03-29T20:00:00,149.7,8.1,台风(TY),13,40,西,24,960,230,100,50,,,230,200,200,230,100,60,60,100,50,40,40,50
2015-03-30T02:00:00,148.2,8.1,台风(TY),13,40,西,24,960,300,120,60,,,300,220,240,250,120,100,90,90,60,60,60,50
2015-03-30T08:00:00,147.2,8.4,台风(TY),13,40,西,23,960,300,120,60,,,300,250,240,240,120,100,90,90,60,60,50,50
2015-03-30T14:00:00,145.8,8.8,强台风(STY),14,42,西,23,955,320,120,70,,,320,280,240,240,120,120,90,90,70,70,50,50
2015-03-30T20:00:00,144.8,8.9,强台风(STY),14,45,西西北,22,950,320,120,70,,,320,280,240,240,120,120,90,90,70,70,50,50
2015-03-31T02:00:00,143.6,9.4,强台风(STY),15,50,西西北,21,940,320,120,70,,,320,280,240,240,120,120,100,100,70,70,60,60
2015-03-31T08:00:00,142.4,9.6,超强台风(Super TY),16,55,西西北,22,930,320,130,90,,,320,280,240,240,130,130,110,110,90,90,80,80
2015-03-31T14:00:00,141.3,10.0,超强台风(Super TY),17,60,西西北,22,920,360,150,90,,,360,300,240,340,150,130,110,110,90,90,80,80
2015-03-31T20:00:00,139.9,10.3,超强台风(Super TY),17,65,西西北,21,910,360,150,90,,,360,300,240,340,150,130,110,110,90,90,90,90
2015-04-01T02:00:00,138.7,10.3,超强台风(Super TY),17,65,西西北,20,910,360,150,90,,,360,300,240,340,150,130,110,110,90,90,90,90
2015-04-01T08:00:00,137.6,10.7,超强台风(Super TY),17,62,西西北,20,915,360,150,90,,,360,300,240,340,150,130,110,110,90,90,90,90
2015-04-01T14:00:00,136.6,11.2,超强台风(Super TY),17,60,西西北,18,920,360,150,90,,,360,300,240,340,150,130,110,110,90,90,90,90
2015-04-01T20:00:00,135.7,11.7,超强台风(Super TY),16,55,西西北,15,930,360,150,90,,,360,300,240,340,150,130,110,110,90,90,90,90
2015-04-02T02:00:00,134.7,12.0,超强台风(Super TY),16,52,西西北,15,935,360,150,90,,,360,300,240,340,150,130,110,110,90,90,80,80
2015-04-02T08:00:00,134.0,12.3,超强台风(Super TY),16,52,西西北,17,935,340,140,80,,,340,280,240,320,140,120,110,110,80,80,70,70
2015-04-02T14:00:00,133.4,12.8,强台风(STY),15,50,西西北,18,940,350,130,80,,,350,300,260,320,110,130,130,110,80,80,80,80
2015-04-02T20:00:00,132.6,13.4,强台风(STY),15,48,西西北,18,945,350,130,80,,,350,300,260,320,110,130,130,110,80,80,80,80
2015-04-03T02:00:00,131.9,13.8,强台风(STY),14,45,西,20,950,320,130,70,,,320,240,280,280,130,110,110,130,70,70,70,70
2015-04-03T08:00:00,131.0,14.1,台风(TY),13,40,西西北,22,960,320,110,50,,,320,280,280,280,110,110,100,100,50,50,50,50
2015-04-03T11:00:00,130.5,14.1,台风(TY),13,40,西西北,23,960,320,110,50,,,320,280,280,280,110,110,100,100,50,50,50,50
2015-04-03T14:00:00,130.0,14.2,台风(TY),13,38,西西北,23,965,320,100,50,,,320,280,280,280,90,90,100,100,50,50,50,50
2015-04-03T17:00:00,129.6,14.2,台风(TY),13,38,西西北,25,965,320,100,50,,,320,280,280,280,90,90,100,100,50,50,50,50
2015-04-03T20:00:00,128.9,14.1,台风(TY),12,35,西西北,26,970,280,90,50,,,260,280,240,200,90,80,90,70,50,50,50,50
2015-04-03T23:00:00,128.3,14.2,台风(TY),12,35,西西北,25,970,280,90,50,,,260,280,240,200,90,80,90,70,50,40,40,50
2015-04-04T02:00:00,127.7,14.4,台风(TY),12,35,西西北,25,970,260,80,40,,,260,260,240,200,80,80,70,70,40,40,40,40
2015-04-04T05:00:00,127.4,14.5,台风(TY),12,35,西西北,25,970,240,80,40,,,240,220,200,220,80,70,70,80,40,40,40,40
2015-04-04T08:00:00,126.5,14.8,台风(TY),12,35,西西北,25,970,240,80,40,,,240,220,200,220,80,70,70,80,40,40,40,40
2015-04-04T11:00:00,125.9,14.9,台风(TY),12,35,西西北,25,970,240,80,40,,,240,220,200,220,80,70,70,80,40,40,40,40
2015-04-04T14:00:00,125.1,15.2,台风(TY),12,33,西北,25,975,240,60,0,,,240,220,200,220,60,50,50,60,0,0,0,0
2015-04-04T17:00:00,124.5,15.6,强热带风暴(STS),11,30,西北,25,980,240,60,0,,,240,220,200,220,60,50,50,60,0,0,0,0
2015-04-04T20:00:00,124.1,15.7,强热带风暴(STS),10,28,西北,23,982,240,50,0,,,240,220,200,220,40,50,50,40,0,0,0,0
2015-04-04T23:00:00,123.8,15.8,强热带风暴(STS),10,28,西北,22,982,240,50,0,,,240,220,200,220,40,50,50,40,0,0,0,0
2015-04-05T02:00:00,123.4,15.9,强热带风暴(STS),10,25,西北,22,985,220,0,0,,,220,150,100,200,0,0,0,0,0,0,0,0
2015-04-05T05:00:00,123.0,16.0,热带风暴(TS),9,23,西西北,23,988,200,0,0,,,200,150,50,180,0,0,0,0,0,0,0,0
2015-04-05T08:00:00,122.5,16.2,热带风暴(TS),9,23,西西北,26,988,200,0,0,,,200,150,50,100,0,0,0,0,0,0,0,0
2015-04-05T11:00:00,122.1,16.5,热带风暴(TS),9,23,西北,25,988,200,0,0,,,200,150,50,50,0,0,0,0,0,0,0,0
2015-04-05T14:00:00,121.5,16.9,热带风暴(TS),8,20,西北,22,992,150,0,0,,,150,130,70,70,0,0,0,0,0,0,0,0
2015-04-05T17:00:00,120.3,17.8,热带低压(TD),7,16,西北,20,1000,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-05T20:00:00,119.7,18.5,热带低压(TD),7,16,西北,15,1000,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-05T23:00:00,119.7,18.7,热带低压(TD),7,16,西北,15,1000,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-06T02:00:00,119.4,18.8,热带低压(TD),7,16,西北,15,1000,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-06T05:00:00,118.4,19.5,热带低压(TD),7,14,西北,8,1000,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-06T08:00:00,117.3,20.4,热带低压(TD),7,14,西北,5,1000,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
