time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1958-11-22T08:00:00,119.2,10.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1958-11-22T14:00:00,119.2,10.3,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1958-11-22T20:00:00,119.2,10.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1958-11-23T02:00:00,119.3,10.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1958-11-23T08:00:00,119.4,11.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1958-11-23T14:00:00,119.5,11.6,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1958-11-23T20:00:00,120.0,12.1,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1958-11-24T02:00:00,120.8,12.0,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1958-11-24T08:00:00,121.4,11.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1958-11-24T14:00:00,122.0,11.3,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1958-11-24T20:00:00,123.0,11.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1958-11-25T02:00:00,124.1,11.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1958-11-25T08:00:00,125.5,11.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1958-11-25T14:00:00,126.8,12.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
