time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2012-09-24T20:00:00,138.8,20.3,热带风暴(TS),8,18,北,12,1000,200,0.0,,
2012-09-25T02:00:00,138.8,20.7,热带风暴(TS),8,18,北,12,998,200,,,
2012-09-25T08:00:00,138.7,22.1,热带风暴(TS),8,18,北东北,17,998,200,,,
2012-09-25T14:00:00,138.6,22.7,热带风暴(TS),8,18,北东北,20,998,200,,,
2012-09-25T20:00:00,139.0,23.4,热带风暴(TS),8,20,北东北,18,996,200,,,
2012-09-26T02:00:00,139.7,24.6,热带风暴(TS),8,20,北东北,22,996,200,,,
2012-09-26T08:00:00,141.2,25.4,热带风暴(TS),9,23,北,20,990,230,,,
2012-09-26T14:00:00,142.1,26.4,热带风暴(TS),9,23,北,17,990,230,,,
2012-09-26T20:00:00,143.0,27.6,强热带风暴(STS),10,25,北西北,17,988,260,0.0,,
2012-09-27T02:00:00,142.5,28.9,强热带风暴(STS),10,25,北西北,17,988,260,,,
2012-09-27T08:00:00,142.1,30.4,强热带风暴(STS),10,28,北西北,8,985,260,,,
2012-09-27T14:00:00,142.0,31.3,强热带风暴(STS),10,25,北,8,988,260,,,
2012-09-27T20:00:00,142.0,31.8,强热带风暴(STS),10,25,北东北,8,988,250,,,
2012-09-28T02:00:00,141.6,31.6,强热带风暴(STS),10,25,北东北,8,988,250,0.0,,
2012-09-28T08:00:00,142.3,31.5,强热带风暴(STS),10,25,东北,20,988,250,,,
2012-09-28T14:00:00,143.3,31.9,强热带风暴(STS),10,25,东北,25,988,250,0.0,,
2012-09-28T20:00:00,144.0,32.6,热带风暴(TS),9,23,东北,30,990,230,,,
2012-09-29T02:00:00,145.3,33.2,热带风暴(TS),9,23,东北,30,990,230,0.0,,
2012-09-29T08:00:00,146.0,34.7,热带风暴(TS),9,23,东北,35,990,100,,,
2012-09-29T14:00:00,147.1,36.2,热带风暴(TS),9,23,东北,42,990,150,,,
2012-09-29T20:00:00,149.2,37.9,热带风暴(TS),8,20,东北,45,995,150,,,
