time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1948-01-11T06:00:00,146.8,7.0,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-01-11T12:00:00,146.7,7.6,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-01-11T18:00:00,146.5,8.4,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-01-12T00:00:00,146.1,9.2,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-01-12T06:00:00,145.0,10.0,强热带风暴(STS),10,28,,,,,,,,,,,,,,,,,,,,
1948-01-12T12:00:00,144.0,10.4,强热带风暴(STS),10,28,,,,,,,,,,,,,,,,,,,,
1948-01-12T18:00:00,142.9,10.5,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-01-13T00:00:00,142.0,10.5,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-01-13T06:00:00,140.8,10.6,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-01-13T12:00:00,139.8,10.3,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-01-13T18:00:00,138.9,10.0,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-01-14T00:00:00,138.2,9.7,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-01-14T06:00:00,137.2,9.9,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-01-14T12:00:00,136.7,10.3,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-01-14T18:00:00,136.2,10.6,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-01-15T00:00:00,135.6,10.9,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-01-15T06:00:00,135.0,11.3,台风(TY),13,41,,,,,,,,,,,,,,,,,,,,
1948-01-15T12:00:00,134.6,11.6,强台风(STY),15,48,,,,,,,,,,,,,,,,,,,,
1948-01-15T18:00:00,134.2,11.9,超强台风(Super TY),16,56,,,,,,,,,,,,,,,,,,,,
1948-01-16T00:00:00,134.0,12.3,超强台风(Super TY),17,66,,,,,,,,,,,,,,,,,,,,
1948-01-16T06:00:00,134.1,12.8,超强台风(Super TY),17,66,,,,,,,,,,,,,,,,,,,,
1948-01-16T12:00:00,134.4,13.2,超强台风(Super TY),17,66,,,,,,,,,,,,,,,,,,,,
1948-01-16T18:00:00,135.0,13.8,超强台风(Super TY),17,61,,,,,,,,,,,,,,,,,,,,
1948-01-17T00:00:00,135.8,14.3,超强台风(Super TY),16,51,,,,,,,,,,,,,,,,,,,,
1948-01-17T06:00:00,136.6,14.8,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-01-17T12:00:00,137.4,15.3,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-01-17T18:00:00,138.2,15.6,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-01-18T00:00:00,139.2,16.1,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-01-18T06:00:00,141.1,16.9,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-01-18T12:00:00,142.9,17.7,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-01-18T18:00:00,144.8,18.7,强热带风暴(STS),10,28,,,,,,,,,,,,,,,,,,,,
1948-01-19T00:00:00,146.5,19.5,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1948-01-19T06:00:00,148.0,19.6,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-01-19T12:00:00,149.5,19.8,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-01-19T18:00:00,151.5,20.0,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
