time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1983-08-10T20:00:00,115.4,15.1,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1983-08-11T02:00:00,115.3,15.4,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1983-08-11T08:00:00,115.2,15.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1983-08-11T14:00:00,115.3,16.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1983-08-11T20:00:00,115.6,16.6,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1983-08-12T02:00:00,116.0,17.0,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1983-08-12T08:00:00,116.3,17.3,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1983-08-12T14:00:00,116.8,17.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1983-08-12T20:00:00,116.8,18.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1983-08-13T02:00:00,116.9,18.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1983-08-13T08:00:00,117.2,18.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1983-08-13T14:00:00,117.8,19.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1983-08-13T20:00:00,119.0,19.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1983-08-14T02:00:00,120.3,19.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1983-08-14T08:00:00,121.5,19.8,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1983-08-14T14:00:00,122.9,19.8,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1983-08-14T20:00:00,124.2,19.9,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1983-08-15T02:00:00,126.2,20.2,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1983-08-15T08:00:00,128.3,21.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
