time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2004-11-15T08:00:00,126.1,12.5,热带风暴(TS),8,18,,,992,,,,
2004-11-15T14:00:00,127.2,12.8,热带风暴(TS),8,18,,,992,,,,
2004-11-15T20:00:00,125.5,13.6,热带风暴(TS),8,20,,,992,,,,
2004-11-16T02:00:00,124.5,14.2,热带风暴(TS),8,20,,,992,,,,
2004-11-16T08:00:00,126.0,14.2,热带风暴(TS),8,20,,,992,,,,
2004-11-16T14:00:00,124.5,14.6,热带风暴(TS),9,23,,,990,,,,
2004-11-17T08:00:00,123.5,14.4,强热带风暴(STS),10,25,,,985,,,,
2004-11-17T14:00:00,123.6,14.6,强热带风暴(STS),10,28,,,985,,,,
2004-11-17T20:00:00,123.6,14.8,强热带风暴(STS),10,28,,,985,380.0,50.0,,
2004-11-17T23:00:00,123.6,15.1,强热带风暴(STS),10,28,,,985,380.0,50.0,,
2004-11-18T02:00:00,123.7,15.3,台风(TY),12,33,,,975,380.0,80.0,,
2004-11-18T05:00:00,123.7,15.5,台风(TY),12,35,,,970,400.0,100.0,,
2004-11-18T08:00:00,123.7,15.5,台风(TY),13,40,,,960,400.0,100.0,,
2004-11-18T11:00:00,123.8,15.7,台风(TY),13,40,,,960,400.0,120.0,,
2004-11-18T14:00:00,123.8,15.7,台风(TY),13,40,,,960,400.0,120.0,,
2004-11-18T17:00:00,123.8,15.8,强台风(STY),14,45,,,955,400.0,120.0,,
2004-11-18T20:00:00,123.9,15.8,强台风(STY),14,45,,,955,400.0,120.0,,
2004-11-18T23:00:00,124.0,15.8,强台风(STY),14,45,,,955,400.0,120.0,,
2004-11-19T02:00:00,124.2,15.7,台风(TY),13,40,,,960,400.0,100.0,,
2004-11-19T05:00:00,124.3,15.7,台风(TY),12,35,,,970,350.0,80.0,,
2004-11-19T08:00:00,124.3,15.5,台风(TY),12,35,,,970,350.0,100.0,,
2004-11-19T11:00:00,124.2,15.2,台风(TY),12,35,,,970,350.0,100.0,,
2004-11-19T14:00:00,124.0,14.7,台风(TY),12,35,,,970,350.0,100.0,,
