time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-05-09T20:00:00,132.1,8.3,热带风暴(TS),8,18,西北西,10.0,998,80.0,,,
2006-05-10T02:00:00,131.6,8.8,热带风暴(TS),8,20,西北,10.0,995,80.0,,,
2006-05-10T08:00:00,131.0,9.0,热带风暴(TS),9,23,西北,10.0,990,100.0,,,
2006-05-10T14:00:00,129.9,9.8,强热带风暴(STS),10,25,西北,15.0,988,200.0,50.0,,
2006-05-10T20:00:00,129.5,9.9,强热带风暴(STS),11,30,西北,15.0,985,300.0,100.0,,
2006-05-11T02:00:00,128.9,10.3,强热带风暴(STS),11,30,西北西,15.0,980,300.0,100.0,,
2006-05-11T08:00:00,128.1,11.0,强热带风暴(STS),11,30,西北,15.0,980,300.0,100.0,,
2006-05-11T14:00:00,126.8,11.5,强热带风暴(STS),11,30,西北西,20.0,975,320.0,100.0,,
2006-05-11T20:00:00,125.8,12.0,强热带风暴(STS),11,30,西北西,20.0,975,320.0,100.0,,
2006-05-12T02:00:00,124.8,12.4,强热带风暴(STS),11,30,西北西,20.0,975,300.0,100.0,,
2006-05-12T08:00:00,123.7,12.7,强热带风暴(STS),11,30,西北西,20.0,975,360.0,100.0,,
2006-05-12T14:00:00,122.6,13.0,强热带风暴(STS),11,30,西北西,20.0,975,360.0,100.0,,
2006-05-12T20:00:00,121.9,13.1,强热带风暴(STS),11,30,西北西,15.0,975,400.0,100.0,,
2006-05-13T02:00:00,121.2,13.1,强热带风暴(STS),11,30,西北西,15.0,975,400.0,100.0,,
2006-05-13T08:00:00,120.4,13.6,台风(TY),12,33,西北,15.0,970,430.0,100.0,,
2006-05-13T14:00:00,119.3,14.0,台风(TY),12,33,西北西,15.0,970,430.0,100.0,,
2006-05-13T20:00:00,119.0,14.0,台风(TY),12,35,西北西,10.0,965,450.0,100.0,,
2006-05-14T02:00:00,118.2,14.0,台风(TY),12,35,西北西,10.0,965,450.0,100.0,,
2006-05-14T08:00:00,117.6,14.0,台风(TY),12,35,西北西,15.0,965,450.0,100.0,,
2006-05-14T14:00:00,116.7,14.0,台风(TY),13,40,西北西,15.0,960,500.0,150.0,,
2006-05-14T20:00:00,115.9,14.0,台风(TY),13,40,西北西,15.0,955,540.0,150.0,,
2006-05-15T02:00:00,115.4,14.0,强台风(STY),14,45,西北西,10.0,950,540.0,150.0,,
2006-05-15T08:00:00,115.2,14.0,强台风(STY),14,45,西北西,10.0,945,540.0,160.0,,
2006-05-15T14:00:00,115.2,14.7,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-15T17:00:00,115.2,15.0,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-15T20:00:00,115.1,15.4,强台风(STY),14,45,西北北,15.0,945,540.0,160.0,,
2006-05-15T23:00:00,115.0,15.9,强台风(STY),14,45,西北北,15.0,945,540.0,160.0,,
2006-05-16T02:00:00,115.0,16.2,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T05:00:00,115.0,16.5,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T08:00:00,114.9,16.8,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T11:00:00,114.9,17.2,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T12:00:00,114.9,17.4,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T13:00:00,114.9,17.6,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T14:00:00,114.9,17.8,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T15:00:00,114.9,17.9,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T16:00:00,115.0,18.1,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T17:00:00,115.0,18.3,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T18:00:00,115.0,18.5,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T19:00:00,115.0,18.7,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T20:00:00,115.1,18.8,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T21:00:00,115.1,18.9,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T22:00:00,115.1,19.0,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-16T23:00:00,115.1,19.2,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T00:00:00,115.1,19.3,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T01:00:00,115.1,19.4,强台风(STY),14,45,,,945,540.0,160.0,,
2006-05-17T02:00:00,115.1,19.8,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T03:00:00,115.2,19.6,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T04:00:00,115.2,19.7,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T05:00:00,115.3,19.9,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T06:00:00,115.5,20.1,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T07:00:00,115.5,20.3,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T08:00:00,115.6,20.5,强台风(STY),14,45,东北北,15.0,945,540.0,160.0,,
2006-05-17T09:00:00,115.6,20.6,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T10:00:00,115.6,20.7,强台风(STY),14,45,北,15.0,945,540.0,160.0,,
2006-05-17T11:00:00,115.7,20.9,强台风(STY),14,45,东北北,20.0,945,540.0,160.0,,
2006-05-17T12:00:00,115.8,21.0,强台风(STY),14,45,东北北,15.0,945,540.0,160.0,,
2006-05-17T13:00:00,115.9,21.1,强台风(STY),14,45,东北北,15.0,945,540.0,160.0,,
2006-05-17T14:00:00,116.0,21.2,强台风(STY),14,45,东北北,20.0,945,540.0,160.0,,
2006-05-17T15:00:00,116.2,21.4,强台风(STY),14,45,东北北,25.0,945,540.0,160.0,,
2006-05-17T16:00:00,116.3,21.7,强台风(STY),14,45,,,945,540.0,160.0,,
2006-05-17T17:00:00,116.4,21.9,台风(TY),13,40,,,955,540.0,160.0,,
2006-05-17T18:00:00,116.5,22.0,台风(TY),13,40,东北北,25.0,955,540.0,160.0,,
2006-05-17T19:00:00,116.6,22.2,台风(TY),13,40,东北北,25.0,955,540.0,160.0,,
2006-05-17T20:00:00,116.7,22.4,台风(TY),13,40,东北北,25.0,955,540.0,160.0,,
2006-05-17T21:00:00,116.7,22.6,台风(TY),13,40,东北北,25.0,955,540.0,160.0,,
2006-05-17T22:00:00,116.8,22.8,台风(TY),13,40,东北北,25.0,955,540.0,160.0,,
2006-05-17T23:00:00,116.8,23.0,台风(TY),13,40,东北北,25.0,955,500.0,150.0,,
2006-05-18T00:00:00,116.9,23.2,台风(TY),13,40,,,955,500.0,150.0,,
2006-05-18T01:00:00,116.9,23.3,台风(TY),13,40,,,955,500.0,150.0,,
2006-05-18T02:00:00,116.9,23.5,台风(TY),12,35,,,960,500.0,150.0,,
2006-05-18T03:00:00,117.2,23.7,台风(TY),12,35,,,960,400.0,100.0,,
2006-05-18T04:00:00,117.3,23.8,强热带风暴(STS),11,30,,,970,400.0,50.0,,
2006-05-18T05:00:00,117.4,23.9,强热带风暴(STS),10,25,,,980,350.0,50.0,,
2006-05-18T06:00:00,117.6,24.1,热带风暴(TS),9,23,,,985,350.0,,,
