time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-12-08T08:00:00,131.7,10.4,热带风暴(TS),8,18,西北西,20.0,996,260.0,,,
2006-12-08T14:00:00,130.2,10.6,热带风暴(TS),9,23,西北西,25.0,990,260.0,,,
2006-12-08T20:00:00,129.4,11.1,热带风暴(TS),9,23,西北西,20.0,988,260.0,,,
2006-12-09T02:00:00,127.6,11.2,强热带风暴(STS),10,25,西北西,25.0,985,260.0,,,
2006-12-09T08:00:00,126.6,11.0,强热带风暴(STS),11,30,西北西,25.0,980,290.0,100.0,,
2006-12-09T14:00:00,125.5,11.3,台风(TY),12,33,西北西,25.0,975,360.0,120.0,,
2006-12-09T20:00:00,124.1,11.6,台风(TY),12,33,西北西,20.0,975,360.0,120.0,,
2006-12-10T02:00:00,122.9,12.0,台风(TY),12,35,西北西,20.0,970,380.0,120.0,,
2006-12-10T08:00:00,121.7,12.2,台风(TY),13,40,西北西,20.0,960,420.0,130.0,,
2006-12-10T14:00:00,120.5,12.5,台风(TY),13,40,西北西,20.0,960,420.0,130.0,,
2006-12-10T20:00:00,119.7,13.0,台风(TY),12,35,西北西,20.0,970,400.0,100.0,,
2006-12-11T02:00:00,118.7,13.1,台风(TY),12,35,西北西,20.0,970,400.0,100.0,,
2006-12-11T08:00:00,118.4,13.2,台风(TY),12,35,西北西,15.0,970,400.0,100.0,,
2006-12-11T14:00:00,117.8,13.5,台风(TY),12,33,西北西,10.0,975,380.0,100.0,,
2006-12-11T20:00:00,117.3,13.7,台风(TY),12,35,西北西,10.0,970,380.0,100.0,,
2006-12-12T02:00:00,116.8,13.9,台风(TY),13,40,西北西,10.0,960,380.0,110.0,,
2006-12-12T08:00:00,115.7,14.3,台风(TY),13,40,西北西,20.0,960,380.0,110.0,,
2006-12-12T14:00:00,114.9,14.8,台风(TY),13,40,西北西,15.0,955,380.0,120.0,,
2006-12-12T17:00:00,114.4,15.2,台风(TY),13,40,西北西,15.0,955,380.0,120.0,,
2006-12-12T20:00:00,114.0,15.5,强台风(STY),14,45,西北西,20.0,950,400.0,130.0,,
2006-12-12T23:00:00,113.6,15.8,强台风(STY),14,45,西北西,20.0,950,380.0,130.0,,
2006-12-13T02:00:00,113.0,16.0,强台风(STY),14,45,西北西,15.0,950,380.0,130.0,,
2006-12-13T05:00:00,112.8,16.3,台风(TY),13,40,西北西,15.0,955,380.0,120.0,,
2006-12-13T06:00:00,112.7,16.3,台风(TY),13,40,西北西,15.0,955,380.0,120.0,,
2006-12-13T07:00:00,112.7,16.3,台风(TY),13,40,西北西,10.0,955,380.0,120.0,,
2006-12-13T08:00:00,112.7,16.4,台风(TY),13,38,西北西,10.0,960,380.0,100.0,,
2006-12-13T09:00:00,112.5,16.5,台风(TY),13,38,西北西,10.0,960,380.0,100.0,,
2006-12-13T10:00:00,112.4,16.5,台风(TY),13,38,西北西,10.0,960,350.0,100.0,,
2006-12-13T11:00:00,112.4,16.5,台风(TY),13,38,西北西,10.0,960,350.0,100.0,,
2006-12-13T12:00:00,112.4,16.5,台风(TY),13,38,西北西,10.0,960,350.0,100.0,,
2006-12-13T13:00:00,112.4,16.6,台风(TY),13,38,西北西,10.0,960,350.0,100.0,,
2006-12-13T14:00:00,112.4,16.7,台风(TY),13,38,西北西,10.0,960,350.0,100.0,,
2006-12-13T15:00:00,112.2,16.8,台风(TY),13,38,西北西,10.0,960,300.0,80.0,,
2006-12-13T16:00:00,112.2,16.9,台风(TY),13,38,西北西,10.0,960,300.0,80.0,,
2006-12-13T17:00:00,112.1,16.9,台风(TY),13,38,西北西,10.0,960,300.0,80.0,,
2006-12-13T18:00:00,112.1,17.0,台风(TY),13,38,西北西,10.0,960,300.0,80.0,,
2006-12-13T19:00:00,112.1,17.1,台风(TY),13,38,北西,10.0,960,300.0,80.0,,
2006-12-13T20:00:00,112.1,17.1,台风(TY),13,38,西北西,10.0,960,300.0,80.0,,
2006-12-13T21:00:00,112.1,17.1,台风(TY),13,38,西北西,10.0,960,300.0,80.0,,
2006-12-13T22:00:00,112.1,17.2,台风(TY),13,38,西北西,10.0,960,300.0,80.0,,
2006-12-13T23:00:00,112.1,17.2,台风(TY),12,33,西北西,5.0,975,290.0,70.0,,
2006-12-14T00:00:00,112.1,17.3,台风(TY),12,33,西北西,5.0,975,260.0,70.0,,
2006-12-14T01:00:00,112.1,17.3,台风(TY),12,33,西北西,5.0,975,260.0,70.0,,
2006-12-14T02:00:00,112.0,17.4,强热带风暴(STS),11,30,北北西,5.0,980,230.0,50.0,,
2006-12-14T03:00:00,112.0,17.4,强热带风暴(STS),11,30,北北西,5.0,980,230.0,50.0,,
2006-12-14T04:00:00,112.1,17.4,强热带风暴(STS),10,25,北,5.0,985,230.0,40.0,,
2006-12-14T05:00:00,112.0,17.4,热带风暴(TS),9,23,北北西,5.0,990,230.0,30.0,,
2006-12-14T06:00:00,112.0,17.4,热带风暴(TS),9,23,北北西,5.0,990,200.0,,,
2006-12-14T07:00:00,112.1,17.3,热带风暴(TS),9,23,北北西,5.0,990,200.0,,,
2006-12-14T08:00:00,112.1,17.5,热带低压(TD),7,16,北,5.0,1000,,,,
2006-12-14T14:00:00,112.3,17.8,热带低压(TD),7,16,,,1000,,,,
