time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1976-02-27T14:00:00,152.0,8.1,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1976-02-27T20:00:00,151.1,8.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1976-02-28T02:00:00,150.3,8.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1976-02-28T08:00:00,149.7,9.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1976-02-28T14:00:00,149.3,9.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1976-02-28T20:00:00,149.1,9.9,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1976-02-29T02:00:00,148.6,10.1,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1976-02-29T08:00:00,147.8,10.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1976-02-29T14:00:00,146.9,9.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1976-02-29T20:00:00,146.2,8.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1976-03-01T02:00:00,145.4,6.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1976-03-01T08:00:00,144.4,5.6,,5,10,,,1004,,,,,,,,,,,,,,,,,
