time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2012-06-12T14:00:00,142.6,9.6,热带风暴(TS),8,18,西北西,15,1000,60,,,
2012-06-12T20:00:00,141.9,9.7,热带风暴(TS),8,18,西北西,15,1000,60,,,
2012-06-13T02:00:00,141.2,9.7,热带风暴(TS),8,18,西北西,14,1000,60,,,
2012-06-13T08:00:00,140.8,9.8,热带风暴(TS),9,23,西北西,13,990,60,,,
2012-06-13T14:00:00,139.3,9.9,热带风暴(TS),9,23,西北西,15,990,80,,,
2012-06-13T20:00:00,137.8,10.9,热带风暴(TS),9,23,西北西,15,990,80,,,
2012-06-14T02:00:00,137.0,10.9,热带风暴(TS),9,23,西北西,20,990,150,,,
2012-06-14T08:00:00,135.1,11.0,强热带风暴(STS),10,25,西北西,25,988,150,20.0,,
2012-06-14T14:00:00,133.9,10.8,强热带风暴(STS),10,28,西北西,20,985,150,50.0,,
2012-06-14T20:00:00,132.5,10.6,强热带风暴(STS),11,30,西北西,20,980,150,50.0,,
2012-06-15T02:00:00,132.1,10.4,强热带风暴(STS),11,30,西北西,20,980,150,50.0,,
2012-06-15T08:00:00,131.5,10.2,台风(TY),12,33,西北,13,975,170,70.0,,
2012-06-15T14:00:00,131.1,10.5,台风(TY),12,35,西北,13,970,180,80.0,,
2012-06-15T20:00:00,130.9,11.3,台风(TY),12,35,西北,17,970,180,80.0,,
2012-06-16T02:00:00,130.5,11.9,台风(TY),12,35,西北,13,970,180,80.0,,
2012-06-16T08:00:00,130.0,12.9,台风(TY),13,38,西北,20,965,200,90.0,,
2012-06-16T14:00:00,129.5,14.0,强台风(STY),14,45,西北,24,950,260,110.0,,
2012-06-16T17:00:00,129.1,14.4,超强台风(Super TY),16,52,西北,20,935,350,110.0,,
2012-06-16T20:00:00,128.8,14.9,超强台风(Super TY),16,55,北西北,25,930,350,120.0,,
2012-06-16T23:00:00,128.7,15.4,超强台风(Super TY),17,60,北西北,25,920,350,120.0,,
2012-06-17T02:00:00,128.4,16.2,超强台风(Super TY),17,60,北西北,25,920,350,120.0,,
2012-06-17T05:00:00,127.9,16.7,超强台风(Super TY),17,60,北西北,25,920,350,120.0,,
2012-06-17T08:00:00,127.6,17.3,超强台风(Super TY),17,62,北西北,25,915,350,130.0,,
2012-06-17T11:00:00,127.4,17.7,超强台风(Super TY),17,62,北西北,25,915,350,130.0,,
2012-06-17T14:00:00,127.3,18.3,超强台风(Super TY),17,62,北,27,915,350,130.0,,
2012-06-17T17:00:00,127.2,19.1,超强台风(Super TY),17,62,北,27,915,350,140.0,,
2012-06-17T20:00:00,126.9,19.7,超强台风(Super TY),17,62,北,25,915,350,140.0,,
2012-06-17T23:00:00,126.9,20.3,超强台风(Super TY),16,55,北北东,25,930,350,140.0,,
2012-06-18T02:00:00,127.0,20.9,强台风(STY),15,50,北北东,25,940,350,140.0,,
2012-06-18T05:00:00,127.1,21.4,强台风(STY),15,50,北北东,25,940,350,50.0,,
2012-06-18T08:00:00,127.4,22.2,强台风(STY),15,50,北北东,30,940,350,140.0,,
2012-06-18T11:00:00,127.6,23.0,强台风(STY),15,50,北北东,40,940,350,140.0,,
2012-06-18T14:00:00,127.9,23.8,强台风(STY),14,45,北北东,40,950,350,130.0,,
2012-06-18T17:00:00,128.1,24.6,强台风(STY),14,45,北北东,50,950,350,130.0,,
2012-06-18T20:00:00,128.6,25.3,台风(TY),13,40,北北东,48,960,350,120.0,,
2012-06-18T23:00:00,129.4,26.2,台风(TY),13,40,北东北,48,960,350,120.0,,
2012-06-19T02:00:00,130.3,27.3,台风(TY),13,40,北北东,55,960,350,120.0,,
2012-06-19T05:00:00,131.2,28.5,台风(TY),13,40,北北东,58,960,350,120.0,,
2012-06-19T08:00:00,132.0,29.8,台风(TY),12,35,北北东,55,965,350,120.0,,
2012-06-19T14:00:00,134.7,32.4,台风(TY),12,35,北北东,55,965,350,120.0,,
