time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1999-09-01T14:00:00,127.0,13.5,热带低压(TD),6,12,,,1002,,,,
1999-09-01T20:00:00,126.5,14.7,热带低压(TD),6,12,,,1002,,,,
1999-09-02T02:00:00,125.6,15.8,热带低压(TD),6,12,,,1002,,,,
1999-09-02T08:00:00,124.5,16.8,热带低压(TD),6,12,,,1002,,,,
1999-09-02T14:00:00,123.2,17.9,热带低压(TD),6,12,,,1000,,,,
1999-09-02T20:00:00,121.9,18.9,热带低压(TD),7,15,,,998,,,,
1999-09-03T02:00:00,120.8,19.5,热带低压(TD),7,15,,,998,,,,
1999-09-03T08:00:00,119.5,20.2,热带风暴(TS),8,18,,,995,,,,
1999-09-03T14:00:00,118.3,21.4,热带风暴(TS),8,18,,,995,,,,
1999-09-03T20:00:00,117.3,22.0,热带风暴(TS),8,18,,,995,,,,
1999-09-04T02:00:00,116.6,22.8,热带风暴(TS),8,20,,,990,,,,
1999-09-04T08:00:00,115.8,23.8,热带低压(TD),7,15,,,998,,,,
1999-09-04T14:00:00,115.2,24.8,,5,10,,,1002,,,,
1999-09-04T20:00:00,115.8,26.5,,5,10,,,1004,,,,
1999-09-05T02:00:00,116.2,27.5,,5,10,,,1004,,,,
1999-09-05T08:00:00,116.5,28.5,,5,10,,,1004,,,,
1999-09-05T14:00:00,117.0,29.0,,5,10,,,1004,,,,
1999-09-05T20:00:00,117.9,29.5,,5,10,,,1004,,,,
1999-09-06T02:00:00,119.5,30.5,,5,10,,,1004,,,,
1999-09-06T08:00:00,120.5,31.0,,5,10,,,1004,,,,
1999-09-06T14:00:00,123.0,32.4,,5,10,,,1004,,,,
