time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1953-12-02T08:00:00,135.1,7.6,,0,0,,,1008,,,,,,,,,,,,,,,,,
1953-12-02T14:00:00,134.7,7.4,,0,0,,,1008,,,,,,,,,,,,,,,,,
1953-12-02T20:00:00,134.4,7.2,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-12-03T02:00:00,133.9,7.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-12-03T08:00:00,133.4,6.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-12-03T14:00:00,133.0,6.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-12-03T20:00:00,132.6,7.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-12-04T02:00:00,132.2,7.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-12-04T08:00:00,131.8,7.2,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-12-04T14:00:00,131.3,7.3,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-12-04T20:00:00,130.7,7.5,,0,0,,,1008,,,,,,,,,,,,,,,,,
1953-12-05T02:00:00,130.0,7.8,,0,0,,,1008,,,,,,,,,,,,,,,,,
1953-12-05T08:00:00,129.4,8.2,,0,0,,,1010,,,,,,,,,,,,,,,,,
