time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1973-10-11T02:00:00,144.1,12.0,,5,10,,,1005,,,,,,,,,,,,,,,,,
1973-10-11T08:00:00,143.1,12.2,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1973-10-11T14:00:00,141.9,12.4,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1973-10-11T20:00:00,140.8,12.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1973-10-12T02:00:00,139.4,12.7,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1973-10-12T08:00:00,137.9,13.1,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1973-10-12T14:00:00,136.5,13.4,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1973-10-12T20:00:00,135.0,13.6,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1973-10-13T02:00:00,133.8,13.5,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1973-10-13T08:00:00,132.7,13.1,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1973-10-13T14:00:00,131.7,12.8,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1973-10-13T20:00:00,130.8,13.1,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1973-10-14T02:00:00,129.8,13.6,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1973-10-14T08:00:00,128.5,14.0,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1973-10-14T14:00:00,127.3,14.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1973-10-14T20:00:00,126.3,14.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1973-10-15T02:00:00,125.3,14.3,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1973-10-15T08:00:00,124.5,14.6,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1973-10-15T14:00:00,123.5,15.0,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1973-10-15T20:00:00,122.3,15.4,台风(TY),13,40,,,961,,,,,,,,,,,,,,,,,
1973-10-16T02:00:00,120.4,15.8,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1973-10-16T08:00:00,119.0,15.9,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1973-10-16T14:00:00,118.0,16.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1973-10-16T20:00:00,117.0,16.5,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1973-10-17T02:00:00,115.9,16.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1973-10-17T08:00:00,114.7,16.8,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1973-10-17T14:00:00,113.7,16.8,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1973-10-17T20:00:00,112.7,16.8,台风(TY),13,40,,,957,,,,,,,,,,,,,,,,,
1973-10-18T02:00:00,112.0,16.8,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1973-10-18T08:00:00,111.2,17.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1973-10-18T14:00:00,110.3,17.5,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1973-10-18T20:00:00,109.6,18.2,台风(TY),12,35,,,973,,,,,,,,,,,,,,,,,
1973-10-19T02:00:00,108.8,19.0,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1973-10-19T08:00:00,108.2,19.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1973-10-19T14:00:00,107.8,20.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1973-10-19T20:00:00,107.6,21.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1973-10-20T02:00:00,107.9,22.0,,5,9,,,1008,,,,,,,,,,,,,,,,,
1973-10-20T08:00:00,108.2,22.2,,5,9,,,1008,,,,,,,,,,,,,,,,,
