time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-07-07T02:00:00,158.7,8.8,热带低压(TD),6,12,,,1004,,,,
2002-07-07T08:00:00,158.0,8.5,热带低压(TD),6,12,,,1004,,,,
2002-07-07T14:00:00,157.2,8.7,热带低压(TD),6,12,,,1004,,,,
2002-07-07T20:00:00,156.6,8.8,热带低压(TD),7,15,,,1000,,,,
2002-07-08T02:00:00,155.6,9.1,热带低压(TD),7,15,,,1000,,,,
2002-07-08T08:00:00,154.6,9.4,热带风暴(TS),8,18,,,998,,,,
2002-07-08T14:00:00,153.0,9.9,热带风暴(TS),8,18,,,995,,,,
2002-07-08T20:00:00,151.8,10.3,热带风暴(TS),8,18,,,995,,,,
2002-07-09T02:00:00,150.6,10.6,热带风暴(TS),8,18,,,995,,,,
2002-07-09T08:00:00,149.3,10.8,热带风暴(TS),9,23,,,990,,,,
2002-07-09T14:00:00,148.2,11.0,强热带风暴(STS),10,25,,,985,,,,
2002-07-09T20:00:00,147.5,11.1,强热带风暴(STS),10,28,,,985,,,,
2002-07-10T02:00:00,146.5,11.4,强热带风暴(STS),11,30,,,980,,,,
2002-07-10T08:00:00,145.2,12.0,强热带风暴(STS),11,30,,,980,,,,
2002-07-10T14:00:00,144.2,12.1,台风(TY),12,33,,,975,,,,
2002-07-10T20:00:00,143.2,12.2,台风(TY),12,33,,,975,,,,
2002-07-11T02:00:00,142.4,12.5,台风(TY),12,33,,,975,,,,
2002-07-11T08:00:00,141.6,12.7,台风(TY),12,35,,,970,,,,
2002-07-11T14:00:00,140.5,13.2,台风(TY),13,40,,,965,,,,
2002-07-11T20:00:00,139.4,13.7,台风(TY),13,40,,,965,,,,
2002-07-12T02:00:00,138.4,14.1,台风(TY),13,40,,,965,,,,
2002-07-12T08:00:00,137.6,14.9,台风(TY),13,40,,,965,,,,
2002-07-12T14:00:00,136.6,15.7,台风(TY),13,40,,,965,,,,
2002-07-12T20:00:00,135.7,16.6,台风(TY),13,40,,,965,,,,
2002-07-13T02:00:00,134.7,17.6,强台风(STY),14,45,,,955,,,,
2002-07-13T08:00:00,133.7,18.8,强台风(STY),14,45,,,950,,,,
2002-07-13T14:00:00,132.2,20.1,强台风(STY),14,45,,,950,,,,
2002-07-13T20:00:00,130.8,21.5,强台风(STY),14,45,,,950,,,,
2002-07-14T02:00:00,129.4,22.8,强台风(STY),14,45,,,950,,,,
2002-07-14T08:00:00,128.3,24.0,强台风(STY),14,45,,,950,,,,
2002-07-14T14:00:00,127.7,25.1,台风(TY),13,40,,,960,,,,
2002-07-14T20:00:00,127.6,26.2,台风(TY),13,40,,,960,,,,
2002-07-15T02:00:00,127.6,27.4,台风(TY),12,35,,,970,,,,
2002-07-15T08:00:00,128.5,28.7,台风(TY),12,33,,,975,,,,
2002-07-15T14:00:00,130.1,30.0,台风(TY),12,33,,,975,,,,
2002-07-15T20:00:00,132.3,31.3,强热带风暴(STS),10,28,,,985,,,,
2002-07-16T02:00:00,135.0,33.0,强热带风暴(STS),10,25,,,985,,,,
2002-07-16T08:00:00,138.7,34.6,强热带风暴(STS),11,30,,,980,,,,
2002-07-16T14:00:00,142.2,36.9,强热带风暴(STS),10,28,,,980,,,,
2002-07-16T20:00:00,146.5,39.8,强热带风暴(STS),10,25,,,985,,,,
