time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2004-08-20T14:00:00,157.0,13.8,热带风暴(TS),8,20,西,20.0,990.0,100.0,,,
2004-08-20T15:00:00,156.9,14.1,热带风暴(TS),9,23,北北西,15.0,990.0,330.0,,,
2004-08-20T18:00:00,156.2,14.2,热带风暴(TS),9,23,西北西,20.0,990.0,330.0,,,
2004-08-20T20:00:00,155.5,14.2,热带风暴(TS),9,23,,,,,,,
2004-08-20T21:00:00,155.4,14.4,强热带风暴(STS),10,25,西,25.0,985.0,370.0,,,
2004-08-21T00:00:00,154.6,14.5,强热带风暴(STS),10,25,西,30.0,985.0,370.0,,,
2004-08-21T02:00:00,154.3,14.6,强热带风暴(STS),10,25,,20.0,985.0,150.0,,,
2004-08-21T03:00:00,154.2,14.5,强热带风暴(STS),10,25,西,20.0,985.0,370.0,,,
2004-08-21T06:00:00,153.7,14.5,强热带风暴(STS),10,25,西,15.0,985.0,370.0,,,
2004-08-21T08:00:00,152.8,14.4,强热带风暴(STS),10,25,,22.0,985.0,150.0,,,
2004-08-21T09:00:00,152.8,14.5,强热带风暴(STS),10,25,西,25.0,985.0,410.0,,,
2004-08-21T12:00:00,152.3,14.5,强热带风暴(STS),10,25,西,25.0,985.0,410.0,,,
2004-08-21T14:00:00,151.8,14.4,强热带风暴(STS),10,28,,21.0,980.0,150.0,50.0,,
2004-08-21T15:00:00,151.8,14.5,强热带风暴(STS),10,25,西,15.0,985.0,410.0,,,
2004-08-21T18:00:00,150.8,14.2,强热带风暴(STS),10,25,西,20.0,985.0,410.0,,,
2004-08-21T20:00:00,150.4,14.5,强热带风暴(STS),11,30,西北西,23.0,975.0,150.0,50.0,,
2004-08-21T21:00:00,150.1,14.2,强热带风暴(STS),11,30,西,30.0,975.0,440.0,110.0,,
2004-08-22T00:00:00,149.4,14.3,强热带风暴(STS),11,30,西,25.0,975.0,440.0,110.0,,
2004-08-22T02:00:00,148.6,14.4,台风(TY),13,38,西北西,22.0,960.0,150.0,50.0,,
