time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1966-07-30T08:00:00,115.0,12.0,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-07-30T14:00:00,114.4,12.1,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-07-30T20:00:00,113.8,12.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1966-07-31T02:00:00,113.6,13.1,,0,0,,,1000,,,,,,,,,,,,,,,,,
1966-07-31T08:00:00,113.5,13.6,,5,10,,,999,,,,,,,,,,,,,,,,,
1966-07-31T14:00:00,113.4,15.0,,5,10,,,996,,,,,,,,,,,,,,,,,
1966-07-31T20:00:00,113.0,15.5,,5,10,,,996,,,,,,,,,,,,,,,,,
1966-08-01T02:00:00,112.2,15.8,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1966-08-01T08:00:00,111.2,16.0,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1966-08-01T14:00:00,110.4,16.8,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1966-08-01T20:00:00,110.1,17.7,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1966-08-02T02:00:00,109.2,18.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1966-08-02T08:00:00,108.0,18.9,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1966-08-02T14:00:00,107.0,19.1,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1966-08-02T20:00:00,106.4,19.6,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1966-08-03T02:00:00,105.9,20.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-08-03T08:00:00,105.4,20.5,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1966-08-03T14:00:00,104.3,20.7,,5,10,,,1002,,,,,,,,,,,,,,,,,
