time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2012-06-26T08:00:00,132.5,13.7,热带低压(TD),7,15,西北,20,1004,100.0,,,
2012-06-26T14:00:00,131.2,13.7,热带低压(TD),7,15,西北西,18,1004,100.0,,,
2012-06-26T20:00:00,130.5,14.0,热带风暴(TS),8,18,西北,18,1004,100.0,,,
2012-06-26T23:00:00,130.1,14.4,热带风暴(TS),8,18,西北,18,1004,100.0,,,
2012-06-27T02:00:00,129.3,15.1,热带风暴(TS),8,18,西北,20,1000,100.0,,,
2012-06-27T05:00:00,128.3,15.2,热带风暴(TS),8,18,西北,23,1000,100.0,,,
2012-06-27T08:00:00,127.6,15.3,热带风暴(TS),8,20,西北西,22,998,130.0,,,
2012-06-27T11:00:00,127.5,15.5,热带风暴(TS),8,20,西北西,22,998,130.0,,,
2012-06-27T14:00:00,127.5,15.9,热带风暴(TS),8,20,西北,24,998,130.0,,,
2012-06-27T17:00:00,127.5,16.2,热带风暴(TS),8,20,西北,23,998,130.0,,,
2012-06-27T20:00:00,127.2,16.7,热带风暴(TS),8,20,北西,23,998,130.0,,,
2012-06-27T23:00:00,126.5,17.3,热带风暴(TS),8,20,西北,23,998,130.0,,,
2012-06-28T02:00:00,125.9,17.8,热带风暴(TS),8,20,西北西,22,998,130.0,,,
2012-06-28T05:00:00,124.4,18.4,强热带风暴(STS),10,25,西北西,30,985,150.0,,,
2012-06-28T08:00:00,124.4,18.6,强热带风暴(STS),10,25,西北西,26,985,150.0,,,
2012-06-28T11:00:00,123.5,18.6,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-28T14:00:00,123.2,18.8,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-28T17:00:00,122.4,19.0,强热带风暴(STS),10,25,西北西,24,985,150.0,,,
2012-06-28T20:00:00,121.5,19.2,强热带风暴(STS),10,25,西北西,22,985,150.0,,,
2012-06-28T23:00:00,120.8,19.4,强热带风暴(STS),10,25,西北西,24,985,150.0,,,
2012-06-29T02:00:00,119.6,19.6,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T03:00:00,119.4,19.7,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T04:00:00,119.2,19.7,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T05:00:00,118.9,19.7,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T06:00:00,118.6,19.8,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T07:00:00,118.3,19.9,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T08:00:00,118.0,20.1,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T09:00:00,117.8,20.3,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T10:00:00,117.5,20.3,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T11:00:00,117.2,20.4,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T12:00:00,116.9,20.5,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T13:00:00,116.5,20.6,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T14:00:00,116.3,20.7,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T15:00:00,116.2,20.9,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T16:00:00,116.0,21.1,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T17:00:00,115.8,21.2,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T18:00:00,115.6,21.2,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T19:00:00,115.4,21.3,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T20:00:00,115.2,21.4,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T21:00:00,114.9,21.4,强热带风暴(STS),10,25,西,25,985,150.0,,,
2012-06-29T22:00:00,114.7,21.5,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-29T23:00:00,114.4,21.6,强热带风暴(STS),10,25,西北西,25,985,150.0,,,
2012-06-30T00:00:00,114.0,21.7,强热带风暴(STS),10,25,西北西,30,985,150.0,,,
2012-06-30T01:00:00,113.7,21.7,强热带风暴(STS),10,25,西北西,30,985,150.0,,,
2012-06-30T02:00:00,113.4,21.8,强热带风暴(STS),10,25,西北西,30,985,120.0,,,
2012-06-30T03:00:00,113.2,22.0,热带风暴(TS),9,23,西北西,30,988,120.0,,,
2012-06-30T04:00:00,113.0,22.1,热带风暴(TS),8,20,西北西,30,992,,,,
2012-06-30T05:00:00,112.7,22.3,热带风暴(TS),8,18,西北西,30,995,,,,
2012-06-30T06:00:00,112.4,22.4,热带低压(TD),7,15,西北西,30,998,,,,
