time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1964-09-01T14:00:00,131.0,20.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1964-09-01T20:00:00,130.2,19.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1964-09-02T02:00:00,129.2,19.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1964-09-02T08:00:00,128.1,19.7,强热带风暴(STS),11,30,,,991,,,,,,,,,,,,,,,,,
1964-09-02T14:00:00,127.0,19.7,强热带风暴(STS),11,30,,,989,,,,,,,,,,,,,,,,,
1964-09-02T20:00:00,125.8,19.6,强热带风暴(STS),11,30,,,987,,,,,,,,,,,,,,,,,
1964-09-03T02:00:00,124.5,19.6,强热带风暴(STS),11,30,,,984,,,,,,,,,,,,,,,,,
1964-09-03T08:00:00,123.2,19.2,台风(TY),12,35,,,982,,,,,,,,,,,,,,,,,
1964-09-03T14:00:00,122.2,19.1,台风(TY),12,35,,,981,,,,,,,,,,,,,,,,,
1964-09-03T20:00:00,121.2,19.1,台风(TY),12,35,,,981,,,,,,,,,,,,,,,,,
1964-09-04T02:00:00,120.2,19.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1964-09-04T08:00:00,119.1,19.3,台风(TY),12,35,,,979,,,,,,,,,,,,,,,,,
1964-09-04T14:00:00,118.1,19.6,台风(TY),12,35,,,977,,,,,,,,,,,,,,,,,
1964-09-04T20:00:00,117.1,20.1,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1964-09-05T02:00:00,116.1,20.8,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1964-09-05T08:00:00,115.0,21.3,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1964-09-05T14:00:00,113.8,22.1,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1964-09-05T20:00:00,112.5,22.7,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1964-09-06T02:00:00,111.5,23.4,热带低压(TD),6,12,,,995,,,,,,,,,,,,,,,,,
1964-09-06T08:00:00,110.9,23.8,,5,9,,,1002,,,,,,,,,,,,,,,,,
1964-09-06T14:00:00,109.5,24.6,,5,9,,,1002,,,,,,,,,,,,,,,,,
