time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1997-07-31T08:00:00,114.7,16.7,热带低压(TD),7,15,,,998,,,,
1997-07-31T14:00:00,114.5,17.0,热带风暴(TS),8,18,,,995,,,,
1997-07-31T20:00:00,114.1,17.1,热带风暴(TS),8,20,,,995,,,,
1997-08-01T02:00:00,113.9,16.9,热带风暴(TS),8,20,,,995,,,,
1997-08-01T08:00:00,114.0,17.4,热带风暴(TS),9,23,,,985,,,,
1997-08-01T14:00:00,114.1,18.2,热带风暴(TS),9,23,,,980,,,,
1997-08-01T20:00:00,114.2,18.7,强热带风暴(STS),10,25,,,980,,,,
1997-08-02T02:00:00,114.1,19.3,强热带风暴(STS),10,25,,,980,,,,
1997-08-02T08:00:00,114.1,20.3,强热带风暴(STS),11,30,,,975,,,,
1997-08-02T14:00:00,113.9,21.1,强热带风暴(STS),11,30,,,968,,,,
1997-08-02T20:00:00,114.1,22.3,强热带风暴(STS),11,30,,,970,,,,
1997-08-03T02:00:00,113.7,23.7,强热带风暴(STS),10,25,,,980,,,,
1997-08-03T08:00:00,113.4,25.2,热带低压(TD),6,12,,,990,,,,
1997-08-03T14:00:00,113.8,26.8,,5,10,,,995,,,,
1997-08-03T20:00:00,114.2,28.4,,5,10,,,995,,,,
1997-08-04T02:00:00,115.0,30.0,,5,10,,,997,,,,
1997-08-04T08:00:00,115.9,31.4,,5,10,,,998,,,,
1997-08-04T14:00:00,117.0,32.5,,5,10,,,998,,,,
